slot_index,hour_index,day_ahead_price_eur_per_mwh,capacity_price_eur_per_mw,activation_price_eur_per_mwh,shortfall_price_eur_per_mwh,charge_mw,discharge_mw,reserve_commitment_mw,recovery_power_mw,required_activation_mwh,delivered_activation_mwh,undelivered_activation_mwh,soc_plan_start_mwh,soc_plan_end_mwh,soc_realised_start_mwh,soc_realised_end_mwh,energy_eur,capacity_eur,activation_eur,shortfall_cost_eur,recovery_cost_eur,total_eur,delivery_day,strategy,chi,fallback,timestamp_utc,timestamp_local,local_hour
10,2,64.629997,0.31,61.23,96,0,0,2.34353916755,1.39262474034,0.0314034248451,0.0314034248451,0,4.53932660061,4.53932660061,2.22094097901,2.50786332502,0,0.181624285485,1.92283170327,0,33.4229937683,-31.3185377795,2026-02-16,B3_hist_paired,0,0,2026-02-16T01:30:00Z,2026-02-16 02:30:00+01:00,2
11,2,64.57,0.31,0,92.88,0.324684428681,0,2.34353916755,0,0,0,0,4.53932660061,4.61416266373,2.50786332502,2.58269938814,-5.24121838998,0.181624285485,0,0,0,-5.0595941045,2026-02-16,B3_hist_paired,0,0,2026-02-16T01:45:00Z,2026-02-16 02:45:00+01:00,2
12,3,63.200001,0.31,61.58,63.2,0,0,3.11204906968,3.43961358061,0.038900613371,0.038900613371,0,4.61416266373,4.61416266373,2.58269938814,3.33329750686,0,0.2411838029,2.39549977138,0,54.3458945736,-51.7092109993,2026-02-16,B3_hist_paired,0,0,2026-02-16T02:00:00Z,2026-02-16 03:00:00+01:00,3
13,3,63.709999,0.31,62.25,30.25,0,0,3.11204906968,3.18205682366,0.0921166524624,0.0921166524624,0,4.61416266373,4.61416266373,3.33329750686,3.96681082768,0,0.2411838029,5.73426161579,0,24.0643047289,-18.0888593102,2026-02-16,B3_hist_paired,0,0,2026-02-16T02:15:00Z,2026-02-16 03:15:00+01:00,3
14,3,65.639999,0.31,57.36,65.64,0,0,3.11204906968,0,0.0168050649763,0.0168050649763,0,4.61416266373,4.61416266373,3.96681082768,3.94858317549,0,0.2411838029,0.963938527038,0,0,1.20512232994,2026-02-16,B3_hist_paired,0,0,2026-02-16T02:30:00Z,2026-02-16 03:30:00+01:00,3
15,3,65.099998,0.31,42.76,46.85,0,0,3.11204906968,0,0.0087137373951,0.0087137373951,0,4.61416266373,4.61416266373,3.94858317549,3.93913180028,0,0.2411838029,0.372599411014,0,0,0.613783213914,2026-02-16,B3_hist_paired,0,0,2026-02-16T02:45:00Z,2026-02-16 03:45:00+01:00,3
16,4,63.009998,0.31,89.09,26.78,2.18666170775,0,1.27305410079,1.4237837374,0.0973886387104,0.0973886387104,0,4.61416266373,5.11816328443,3.93913180028,4.66566554767,-34.4453874581,0.0986616928112,8.67635382271,0,9.53223212192,-35.2026040645,2026-02-16,B3_hist_paired,0,0,2026-02-16T03:00:00Z,2026-02-16 04:00:00+01:00,4
17,4,63.369999,0.31,124.75,27.7,0,0,1.27305410079,2.90313658676,0.27421585331,0.27421585331,0,5.11816328443,5.11816328443,4.66566554767,5.03737661535,0,0.0986616928112,34.2084277004,0,20.1042208633,14.2028685299,2026-02-16,B3_hist_paired,0,0,2026-02-16T03:15:00Z,2026-02-16 04:15:00+01:00,4
18,4,66.760002,0.31,105.87,66.76,0,0,1.27305410079,0,0.164733200642,0.164733200642,0,5.11816328443,5.11816328443,5.03737661535,4.85869837219,0,0.0986616928112,17.440303952,0,0,17.5389656448,2026-02-16,B3_hist_paired,0,0,2026-02-16T03:30:00Z,2026-02-16 04:30:00+01:00,4
19,4,71.07,0.31,99.61,99.61,0,0,1.27305410079,0,0.125013912698,0.125013912698,0,5.11816328443,5.11816328443,4.85869837219,4.72310174561,0,0.0986616928112,12.4526358438,0,0,12.5512975366,2026-02-16,B3_hist_paired,0,0,2026-02-16T03:45:00Z,2026-02-16 04:45:00+01:00,4
20,5,60.099998,0.67,92.75,100.42,0.0933158287634,0,3.90668417124,0,0.431688600922,0.431688600922,0,5.11816328443,5.13967152022,4.72310174561,4.27637795224,-1.40207028051,0.654369598682,40.0391177355,0,0,39.2914170537,2026-02-16,B3_hist_paired,0,0,2026-02-16T04:00:00Z,2026-02-16 05:00:00+01:00,5
21,5,66.370003,0.67,95.46,99,0,0,3.90668417124,0,0.0359414943754,0.0359414943754,0,5.13967152022,5.13967152022,4.27637795224,4.2373939281,0,0.654369598682,3.43097505307,0,0,4.08534465176,2026-02-16,B3_hist_paired,0,0,2026-02-16T04:15:00Z,2026-02-16 05:15:00+01:00,5
22,5,75.910004,0.67,0,102.9,0,0,3.90668417124,0,0,0,0,5.13967152022,5.13967152022,4.2373939281,4.2373939281,0,0.654369598682,0,0,0,0.654369598682,2026-02-16,B3_hist_paired,0,0,2026-02-16T04:30:00Z,2026-02-16 05:30:00+01:00,5
23,5,77.559998,0.67,0,77.56,0,0,3.90668417124,0,0,0,0,5.13967152022,5.13967152022,4.2373939281,4.2373939281,0,0.654369598682,0,0,0,0.654369598682,2026-02-16,B3_hist_paired,0,0,2026-02-16T04:45:00Z,2026-02-16 05:45:00+01:00,5
24,6,60.470001,1.2,103.72,4.65,0,0,4,3.6944,0.0764,0.0764,0,5.13967152022,5.13967152022,4.2373939281,5.00604361929,0,1.2,7.924208,0,4.29474,4.829468,2026-02-16,B3_hist_paired,0,0,2026-02-16T05:00:00Z,2026-02-16 06:00:00+01:00,6
25,6,73.230003,1.2,90.97,73.23,0,0,4,0,0.0684,0.0684,0,5.13967152022,5.13967152022,5.00604361929,4.93185340271,0,1.2,6.222348,0,0,7.422348,2026-02-16,B3_hist_paired,0,0,2026-02-16T05:15:00Z,2026-02-16 06:15:00+01:00,6
26,6,83.910004,1.2,29.72,57.16,0,0,4,0,0,0,0,5.13967152022,5.13967152022,4.93185340271,4.93185340271,0,1.2,0,0,0,1.2,2026-02-16,B3_hist_paired,0,0,2026-02-16T05:30:00Z,2026-02-16 06:30:00+01:00,6
27,6,99.699997,1.2,114.51,99.7,0,0,4,0,0.0036,0.0036,0,5.13967152022,5.13967152022,4.93185340271,4.92794865447,0,1.2,0.412236,0,0,1.612236,2026-02-16,B3_hist_paired,0,0,2026-02-16T05:45:00Z,2026-02-16 06:45:00+01:00,6
28,7,82.370003,1.2,0,27.14,0,-0,4,2.61456002125,0,0,0,5.13967152022,5.13967152022,4.92794865447,5.53057496328,-0,1.2,0,0,17.7397897442,-16.5397897442,2026-02-16,B3_hist_paired,0,0,2026-02-16T06:00:00Z,2026-02-16 07:00:00+01:00,7
29,7,94.370003,1.2,0,41.68,0,-0,4,0,0,0,0,5.13967152022,5.13967152022,5.53057496328,5.53057496328,-0,1.2,0,0,0,1.2,2026-02-16,B3_hist_paired,0,0,2026-02-16T06:15:00Z,2026-02-16 07:15:00+01:00,7
30,7,99.32,1.2,0,44.98,0,0,4,0,0,0,0,5.13967152022,5.13967152022,5.53057496328,5.53057496328,0,1.2,0,0,0,1.2,2026-02-16,B3_hist_paired,0,0,2026-02-16T06:30:00Z,2026-02-16 07:30:00+01:00,7
31,7,100.43,1.2,0,31.83,0,0,4,0,0,0,0,5.13967152022,5.13967152022,5.53057496328,5.53057496328,0,1.2,0,0,0,1.2,2026-02-16,B3_hist_paired,0,0,2026-02-16T06:45:00Z,2026-02-16 07:45:00+01:00,7
32,8,97.010002,1.2,144.04,8,0,-0,2.58264454668,3.11363639158,0.221590902105,0.221590902105,0,5.13967152022,5.13967152022,5.53057496328,6.00788361247,-0,0.774793364003,31.9179535392,0,6.22727278316,26.46547412,2026-02-16,B3_hist_paired,0,0,2026-02-16T07:00:00Z,2026-02-16 08:00:00+01:00,8
33,8,103.010002,1.2,130.73,8,0,-0,2.58264454668,3.57851240998,0.105371897504,0.105371897504,0,5.13967152022,5.13967152022,6.00788361247,6.718398099,-0,0.774793364003,13.7752681608,0,7.15702481996,7.3930367048,2026-02-16,B3_hist_paired,0,0,2026-02-16T07:15:00Z,2026-02-16 08:15:00+01:00,8
34,8,103.099998,1.2,137.65,13.52,0,-0,2.58264454668,3.08057854138,0.229855364654,0.229855364654,0,5.13967152022,5.13967152022,6.718398099,7.17912322198,-0,0.774793364003,31.6395909447,0,10.4123554699,22.0020288388,2026-02-16,B3_hist_paired,0,0,2026-02-16T07:30:00Z,2026-02-16 08:30:00+01:00,8
35,8,101.010002,1.2,123.1,30.25,0,-0,2.58264454668,0,0.0482954530229,0.0482954530229,0,5.13967152022,5.13967152022,7.17912322198,7.12673944831,-0,0.774793364003,5.94517026712,0,0,6.71996363112,2026-02-16,B3_hist_paired,0,0,2026-02-16T07:45:00Z,2026-02-16 08:45:00+01:00,8
36,9,106.529999,1.2,123.69,77.03,0,0,2.13330300283,0,0.0373328025495,0.0373328025495,0,5.13967152022,5.13967152022,7.12673944831,7.08624633856,0,0.639990900848,4.61769434734,0,0,5.25768524819,2026-02-16,B3_hist_paired,0,0,2026-02-16T08:00:00Z,2026-02-16 09:00:00+01:00,9
37,9,104.139999,1.2,115.2,77.31,0,0,2.13330300283,0,0.0164264331218,0.0164264331218,0,5.13967152022,5.13967152022,7.08624633856,7.06842937028,0,0.639990900848,1.89232509563,0,0,2.53231599647,2026-02-16,B3_hist_paired,0,0,2026-02-16T08:15:00Z,2026-02-16 09:15:00+01:00,9
38,9,104,1.2,87.68,26.03,0,0,2.13330300283,3.97781364877,0.00554658780735,0.00554658780735,0,5.13967152022,5.13967152022,7.06842937028,7.97925399556,0,0.639990900848,0.486324818948,0,25.8856223194,-24.7593065996,2026-02-16,B3_hist_paired,0,0,2026-02-16T08:30:00Z,2026-02-16 09:30:00+01:00,9
39,9,103.029999,1.2,0,31.46,0,0,2.13330300283,0,0,0,0,5.13967152022,5.13967152022,7.97925399556,7.97925399556,0,0.639990900848,0,0,0,0.639990900848,2026-02-16,B3_hist_paired,0,0,2026-02-16T08:45:00Z,2026-02-16 09:45:00+01:00,9
40,10,111.82,1.2,0,111.82,0.0900088091793,0,3.90999097314,0,0,0,0,5.13967152022,5.16041752567,7.97925399556,8.000000001,-2.51619626061,1.17299729194,0,0,0,-1.34319896866,2026-02-16,B3_hist_paired,0,0,2026-02-16T09:00:00Z,2026-02-16 10:00:00+01:00,10
41,10,102.010002,1.2,103.12,103.12,0,0,3.90999097314,0,0.0367539151476,0.0367539151476,0,5.16041752567,5.16041752567,8.000000001,7.9601347828,0,1.17299729194,3.79006373002,0,0,4.96306102196,2026-02-16,B3_hist_paired,0,0,2026-02-16T09:15:00Z,2026-02-16 10:15:00+01:00,10
42,10,97.699997,1.2,103.49,103.49,0,0,3.90999097314,0,0.0328439241744,0.0328439241744,0,5.16041752567,5.16041752567,7.9601347828,7.92451054526,0,1.17299729194,3.39901771281,0,0,4.57201500475,2026-02-16,B3_hist_paired,0,0,2026-02-16T09:30:00Z,2026-02-16 10:30:00+01:00,10
43,10,94.629997,1.2,0,94.63,0,0,3.90999097314,0,0,0,0,5.16041752567,5.16041752567,7.92451054526,7.92451054526,0,1.17299729194,0,0,0,1.17299729194,2026-02-16,B3_hist_paired,0,0,2026-02-16T09:45:00Z,2026-02-16 10:45:00+01:00,10
44,11,97.580002,1.2,110.27,54.21,0,0,2.63978999405,0,0.012407012972,0.012407012972,0,5.16041752567,5.16041752567,7.92451054526,7.91105325024,0,0.791936998216,1.36812132043,0,0,2.16005831864,2026-02-16,B3_hist_paired,0,0,2026-02-16T10:00:00Z,2026-02-16 11:00:00+01:00,11
45,11,94.519997,1.2,0,56.09,0,0,2.63978999405,0,0,0,0,5.16041752567,5.16041752567,7.91105325024,7.91105325024,0,0.791936998216,0,0,0,0.791936998216,2026-02-16,B3_hist_paired,0,0,2026-02-16T10:15:00Z,2026-02-16 11:15:00+01:00,11
46,11,93.940002,1.2,0,62,0,0,2.63978999405,0,0,0,0,5.16041752567,5.16041752567,7.91105325024,7.91105325024,0,0.791936998216,0,0,0,0.791936998216,2026-02-16,B3_hist_paired,0,0,2026-02-16T10:30:00Z,2026-02-16 11:30:00+01:00,11
47,11,93.400002,1.2,0,51.72,0,0,2.63978999405,0,0,0,0,5.16041752567,5.16041752567,7.91105325024,7.91105325024,0,0.791936998216,0,0,0,0.791936998216,2026-02-16,B3_hist_paired,0,0,2026-02-16T10:45:00Z,2026-02-16 11:45:00+01:00,11
48,12,91.889999,1.2,94.49,54.67,0,0,-0,0,-0,0,-0,5.16041752567,5.16041752567,7.91105325024,7.91105325024,0,-0,0,-0,0,0,2026-02-16,B3_hist_paired,0,0,2026-02-16T11:00:00Z,2026-02-16 12:00:00+01:00,12
49,12,91.900002,1.2,112.96,45.86,0,0,-0,0,-0,0,-0,5.16041752567,5.16041752567,7.91105325024,7.91105325024,0,-0,0,-0,0,0,2026-02-16,B3_hist_paired,0,0,2026-02-16T11:15:00Z,2026-02-16 12:15:00+01:00,12
50,12,92.269997,1.2,95.05,46.86,0,0,-0,0,-0,0,-0,5.16041752567,5.16041752567,7.91105325024,7.91105325024,0,-0,0,-0,0,0,2026-02-16,B3_hist_paired,0,0,2026-02-16T11:30:00Z,2026-02-16 12:30:00+01:00,12
51,12,91.949997,1.2,125.19,44.18,-0,0,-0,0,-0,0,-0,5.16041752567,5.16041752567,7.91105325024,7.91105325024,0,-0,0,-0,0,0,2026-02-16,B3_hist_paired,0,0,2026-02-16T11:45:00Z,2026-02-16 12:45:00+01:00,12
52,13,93.57,1.2,95.08,50.2,0,0,2.00092462826,0,0.00480221910781,0.00480221910781,0,5.16041752567,5.16041752567,7.91105325024,7.90584451229,0,0.600277388477,0.456594992771,0,0,1.05687238125,2026-02-16,B3_hist_paired,0,0,2026-02-16T12:00:00Z,2026-02-16 13:00:00+01:00,13
53,13,93.459999,1.2,77.98,46.86,0,0,2.00092462826,0,0.000200092462826,0.000200092462826,0,5.16041752567,5.16041752567,7.90584451229,7.90562748155,0,0.600277388477,0.0156032102511,0,0,0.615880598728,2026-02-16,B3_hist_paired,0,0,2026-02-16T12:15:00Z,2026-02-16 13:15:00+01:00,13
54,13,93.75,1.2,93.48,53.14,0,0,2.00092462826,0,0.0260120201673,0.0260120201673,0,5.16041752567,5.16041752567,7.90562748155,7.87741348433,0,0.600277388477,2.43160364524,0,0,3.03188103372,2026-02-16,B3_hist_paired,0,0,2026-02-16T12:30:00Z,2026-02-16 13:30:00+01:00,13
55,13,96.830002,1.2,59.04,53.14,0,0,2.00092462826,0,0.00260120201673,0.00260120201673,0,5.16041752567,5.16041752567,7.87741348433,7.87459208461,0,0.600277388477,0.153574967068,0,0,0.753852355545,2026-02-16,B3_hist_paired,0,0,2026-02-16T12:45:00Z,2026-02-16 13:45:00+01:00,13
56,14,90.989998,1.2,110.1,73.62,0,0,2.27985184929,0,0.0893701924921,0.0893701924921,0,5.16041752567,5.16041752567,7.87459208461,7.77765650074,0,0.683955554786,9.83965819338,0,0,10.5236137482,2026-02-16,B3_hist_paired,0,0,2026-02-16T13:00:00Z,2026-02-16 14:00:00+01:00,14
57,14,93.68,1.2,102.98,59.38,0,0,2.27985184929,0,0.0373895703283,0.0373895703283,0,5.16041752567,5.16041752567,7.77765650074,7.7371018177,0,0.683955554786,3.85037795241,0,0,4.5343335072,2026-02-16,B3_hist_paired,0,0,2026-02-16T13:15:00Z,2026-02-16 14:15:00+01:00,14
58,14,95,1.2,120.75,55.47,0,0,2.27985184929,0,0.379823318091,0.379823318091,0,5.16041752567,5.16041752567,7.7371018177,7.32512558628,0,0.683955554786,45.8636656595,0,0,46.5476212143,2026-02-16,B3_hist_paired,0,0,2026-02-16T13:30:00Z,2026-02-16 14:30:00+01:00,14
59,14,99.32,1.2,119.44,56.46,0,0,2.27985184929,0,0.238016533066,0.238016533066,0,5.16041752567,5.16041752567,7.32512558628,7.06696040885,0,0.683955554786,28.4286947094,0,0,29.1126502641,2026-02-16,B3_hist_paired,0,0,2026-02-16T13:45:00Z,2026-02-16 14:45:00+01:00,14
60,15,88.599998,1.2,96.88,52.14,0,0,2.56717129746,0,0.00590449398415,0.00590449398415,0,5.16041752567,5.16041752567,7.06696040885,7.06055608593,0,0.770151389238,0.572027377185,0,0,1.34217876642,2026-02-16,B3_hist_paired,0,0,2026-02-16T14:00:00Z,2026-02-16 15:00:00+01:00,15
61,15,94.269997,1.2,0,57.31,0,-0,2.56717129746,0,0,0,0,5.16041752567,5.16041752567,7.06055608593,7.06055608593,-0,0.770151389238,0,0,0,0.770151389238,2026-02-16,B3_hist_paired,0,0,2026-02-16T14:15:00Z,2026-02-16 15:15:00+01:00,15
62,15,95.400002,1.2,106.86,95.4,0,-0,2.56717129746,0,0.142478007009,0.142478007009,0,5.16041752567,5.16041752567,7.06055608593,6.90601698948,-0,0.770151389238,15.225199829,0,0,15.9953512182,2026-02-16,B3_hist_paired,0,0,2026-02-16T14:30:00Z,2026-02-16 15:30:00+01:00,15
63,15,99.889999,1.2,124.28,81.25,0,0,2.56717129746,0,0.00924181667085,0.00924181667085,0,5.16041752567,5.16041752567,6.90601698948,6.89599283188,0,0.770151389238,1.14857297585,0,0,1.91872436509,2026-02-16,B3_hist_paired,0,0,2026-02-16T14:45:00Z,2026-02-16 15:45:00+01:00,15
64,16,96.93,1.2,114.35,65.2,0,0,2.44411050844,0,0.032751080813,0.032751080813,0,5.16041752567,5.16041752567,6.89599283188,6.8604692971,0,0.733233152531,3.74508609097,0,0,4.4783192435,2026-02-16,B3_hist_paired,0,0,2026-02-16T15:00:00Z,2026-02-16 16:00:00+01:00,16
65,16,100.68,1.2,128.86,68.27,0,0,2.44411050844,0,0.07821153627,0.07821153627,0,5.16041752567,5.16041752567,6.8604692971,6.77563697525,0,0.733233152531,10.0783385637,0,0,10.8115717163,2026-02-16,B3_hist_paired,0,0,2026-02-16T15:15:00Z,2026-02-16 16:15:00+01:00,16
66,16,103.940002,1.2,119.48,57.57,0,0,2.44411050844,0,0.0420387007451,0.0420387007451,0,5.16041752567,5.16041752567,6.77563697525,6.73003960226,0,0.733233152531,5.02278396502,0,0,5.75601711756,2026-02-16,B3_hist_paired,0,0,2026-02-16T15:30:00Z,2026-02-16 16:30:00+01:00,16
67,16,107.580002,1.2,90.58,40.16,0,0,2.44411050844,1.0547298878,0.0122205525422,0.0122205525422,0,5.16041752567,5.16041752567,6.73003960226,6.95988777925,0,0.733233152531,1.10693764927,0,10.5894880735,-8.74931727167,2026-02-16,B3_hist_paired,0,0,2026-02-16T15:45:00Z,2026-02-16 16:45:00+01:00,16
68,17,107.309998,5.62,84.48,50.2,0,0,4,0,0.0084,0.0084,0,5.16041752567,5.16041752567,6.95988777925,6.95077670002,0,5.62,0.709632,0,0,6.329632,2026-02-16,B3_hist_paired,0,0,2026-02-16T16:00:00Z,2026-02-16 17:00:00+01:00,17
69,17,114.330002,5.62,91.2,114.33,0,-0,4,0,0.004,0.004,0,5.16041752567,5.16041752567,6.95077670002,6.94643809086,-0,5.62,0.3648,0,0,5.9848,2026-02-16,B3_hist_paired,0,0,2026-02-16T16:15:00Z,2026-02-16 17:15:00+01:00,17
70,17,114.970001,5.62,133.56,133.56,0,0,4,0,0.0864,0.0864,0,5.16041752567,5.16041752567,6.94643809086,6.85272413308,0,5.62,11.539584,0,0,17.159584,2026-02-16,B3_hist_paired,0,0,2026-02-16T16:30:00Z,2026-02-16 17:30:00+01:00,17
71,17,121.059998,5.62,126.59,126.59,0,-0,4,0,0.0892,0.0892,0,5.16041752567,5.16041752567,6.85272413308,6.7559731489,-0,5.62,11.291828,0,0,16.911828,2026-02-16,B3_hist_paired,0,0,2026-02-16T16:45:00Z,2026-02-16 17:45:00+01:00,17
72,18,115.620003,5.62,129.46,129.46,0,-0,3.99427487259,0,0.100655726789,0.100655726789,0,5.16041752567,5.16041752567,6.7559731489,6.64679668442,-0,5.61195619599,13.0308903901,0,0,18.6428465861,2026-02-16,B3_hist_paired,0,0,2026-02-16T17:00:00Z,2026-02-16 18:00:00+01:00,18
73,18,115.940002,5.62,63.59,115.94,0,0.00572512741261,3.99427487259,0,0.000798854974517,0.000798854974517,0,5.16041752567,5.15886508253,6.64679668442,6.64437776141,0.165942820917,5.61195619599,0.0507991878296,0,0,5.82869820473,2026-02-16,B3_hist_paired,0,0,2026-02-16T17:15:00Z,2026-02-16 18:15:00+01:00,18
74,18,113.050003,5.62,0,113.05,0,0.00572512741261,3.99427487259,0,0,0,0,5.15886508253,5.15731263939,6.64437776141,6.64282531827,0.161806417793,5.61195619599,0,0,0,5.77376261378,2026-02-16,B3_hist_paired,0,0,2026-02-16T17:30:00Z,2026-02-16 18:30:00+01:00,18
75,18,117.940002,5.62,114.23,84.13,0,0.00572512741261,3.99427487259,0,0.046333588522,0.046333588522,0,5.15731263939,5.15576019625,6.64282531827,6.59101704228,0.168805384623,5.61195619599,5.29268581687,0,0,11.0734473975,2026-02-16,B3_hist_paired,0,0,2026-02-16T17:45:00Z,2026-02-16 18:45:00+01:00,18
76,19,130.979996,5.62,124.46,62.53,0,-0,4,0,0.098,0.098,0,5.15576019625,5.15576019625,6.59101704228,6.48472111795,-0,5.62,12.19708,0,0,17.81708,2026-02-16,B3_hist_paired,0,0,2026-02-16T18:00:00Z,2026-02-16 19:00:00+01:00,19
77,19,118.879997,5.62,111.1,61.58,0,-0,4,0,0.0552,0.0552,0,5.15576019625,5.15576019625,6.48472111795,6.42484831159,-0,5.62,6.13272,0,0,11.75272,2026-02-16,B3_hist_paired,0,0,2026-02-16T18:15:00Z,2026-02-16 19:15:00+01:00,19
78,19,113.029999,5.62,63.61,113.03,0,-0,4,0,0.0016,0.0016,0,5.15576019625,5.15576019625,6.42484831159,6.42311286793,-0,5.62,0.101776,0,0,5.721776,2026-02-16,B3_hist_paired,0,0,2026-02-16T18:30:00Z,2026-02-16 19:30:00+01:00,19
79,19,106.889999,5.62,90.41,112,0,-0,4,0,0.024,0.024,0,5.15576019625,5.15576019625,6.42311286793,6.39708121299,-0,5.62,2.16984,0,0,7.78984,2026-02-16,B3_hist_paired,0,0,2026-02-16T18:45:00Z,2026-02-16 19:45:00+01:00,19
80,20,109,3.35,111.54,112.72,0,0.0745122393029,3.9254877607,0,0.0529940847694,0.0529940847694,0,5.15576019625,5.13555522852,6.39708121299,6.3193960899,2.030458521,3.28759599958,5.91096021518,0,0,11.2290147358,2026-02-16,B3_hist_paired,0,0,2026-02-16T19:00:00Z,2026-02-16 20:00:00+01:00,20
81,20,107.029999,3.35,120.23,86.16,0,0.0745122393029,3.9254877607,0,0.0502462433369,0.0502462433369,0,5.13555522852,5.11535026079,6.3193960899,6.24469141932,1.99376122452,3.28759599958,6.0411058364,0,0,11.3224630605,2026-02-16,B3_hist_paired,0,0,2026-02-16T19:15:00Z,2026-02-16 20:15:00+01:00,20
82,20,101.93,3.35,119.02,83.22,0,0.0745122393029,3.9254877607,0,0.0659481943797,0.0659481943797,0,5.11535026079,5.09514529306,6.24469141932,6.15295559159,1.89875813804,3.28759599958,7.84915409507,0,0,13.0355082327,2026-02-16,B3_hist_paired,0,0,2026-02-16T19:30:00Z,2026-02-16 20:30:00+01:00,20
83,20,97.059998,3.35,124.45,124.45,0,0.0745122393029,3.9254877607,0,0.0612376090669,0.0612376090669,0,5.09514529306,5.07494032533,6.15295559159,6.06632911101,1.80803944943,3.28759599958,7.62102044837,0,0,12.7166558974,2026-02-16,B3_hist_paired,0,0,2026-02-16T19:45:00Z,2026-02-16 20:45:00+01:00,20
84,21,99.599998,1.2,0,99.6,0,-0,4,0,0,0,0,5.07494032533,5.07494032533,6.06632911101,6.06632911101,-0,1.2,0,0,0,1.2,2026-02-16,B3_hist_paired,0,0,2026-02-16T20:00:00Z,2026-02-16 21:00:00+01:00,21
85,21,95.120003,1.2,0,95.12,0,-0,4,0,0,0,0,5.07494032533,5.07494032533,6.06632911101,6.06632911101,-0,1.2,0,0,0,1.2,2026-02-16,B3_hist_paired,0,0,2026-02-16T20:15:00Z,2026-02-16 21:15:00+01:00,21
86,21,95.150002,1.2,0,102.97,0,-0,4,0,0,0,0,5.07494032533,5.07494032533,6.06632911101,6.06632911101,-0,1.2,0,0,0,1.2,2026-02-16,B3_hist_paired,0,0,2026-02-16T20:30:00Z,2026-02-16 21:30:00+01:00,21
87,21,94.879997,1.2,0,104.75,0,-0,4,0,0,0,0,5.07494032533,5.07494032533,6.06632911101,6.06632911101,-0,1.2,0,0,0,1.2,2026-02-16,B3_hist_paired,0,0,2026-02-16T20:45:00Z,2026-02-16 21:45:00+01:00,21
88,22,94.849998,1.2,0,73.63,0,-0,4,0,0,0,0,5.07494032533,5.07494032533,6.06632911101,6.06632911101,-0,1.2,0,0,0,1.2,2026-02-16,B3_hist_paired,0,0,2026-02-16T21:00:00Z,2026-02-16 22:00:00+01:00,22
89,22,94.660004,1.2,0,61.01,0,-0,4,0,0,0,0,5.07494032533,5.07494032533,6.06632911101,6.06632911101,-0,1.2,0,0,0,1.2,2026-02-16,B3_hist_paired,0,0,2026-02-16T21:15:00Z,2026-02-16 22:15:00+01:00,22
90,22,94.230003,1.2,0,94.23,0,-0,4,0,0,0,0,5.07494032533,5.07494032533,6.06632911101,6.06632911101,-0,1.2,0,0,0,1.2,2026-02-16,B3_hist_paired,0,0,2026-02-16T21:30:00Z,2026-02-16 22:30:00+01:00,22
91,22,93.519997,1.2,0,93.52,0,-0,4,0,0,0,0,5.07494032533,5.07494032533,6.06632911101,6.06632911101,-0,1.2,0,0,0,1.2,2026-02-16,B3_hist_paired,0,0,2026-02-16T21:45:00Z,2026-02-16 22:45:00+01:00,22
92,23,93.75,0.31,115.79,115.79,0,0.622264233538,3.37773576646,0,0.129029506279,0.129029506279,0,5.07494032533,4.906205244,6.06632911101,5.75764188033,14.5843179735,0.261774521901,14.940326532,0,0,29.7864190275,2026-02-16,B3_hist_paired,0,0,2026-02-16T22:00:00Z,2026-02-16 23:00:00+01:00,23
93,23,92.25,0.31,108.05,108.05,0,0.622264233538,3.37773576646,0,0.0837678470083,0.0837678470083,0,4.906205244,4.73747016266,5.75764188033,5.49804781199,14.350968886,0.261774521901,9.05111586924,0,0,23.6638592771,2026-02-16,B3_hist_paired,0,0,2026-02-16T22:15:00Z,2026-02-16 23:15:00+01:00,23
94,23,89.32,0.31,129.24,89.32,0,0.622264233538,3.37773576646,0,0.446536668326,0.446536668326,0,4.73747016266,4.56873508133,5.49804781199,4.84497571119,13.8951603349,0.261774521901,57.7103990145,0,0,71.8673338713,2026-02-16,B3_hist_paired,0,0,2026-02-16T22:30:00Z,2026-02-16 23:30:00+01:00,23
95,23,85.480003,0.31,119.65,74.97,0,0.622264233538,3.37773576646,0,0.254681276791,0.254681276791,0,4.56873508133,4.4,4.84497571119,4.4,13.2977871374,0.261774521901,30.4726147681,0,0,44.0321764274,2026-02-16,B3_hist_paired,0,0,2026-02-16T22:45:00Z,2026-02-16 23:45:00+01:00,23
0,0,89.449997,1.2,116.44,53.54,0,0,2.81576621691,2.07514621412,0.48121444647,0.48121344647,9.99999995088e-07,4.4,4.4,4.4,4.35634830316,0,0.844729865072,56.0324937069,5.3539999737e-05,27.775832076,29.101337956,2026-02-17,B3_hist_paired,0,0,2026-02-16T23:00:00Z,2026-02-17 00:00:00+01:00,0
1,0,88.089996,1.2,117.93,53.54,0,0,2.81576621691,1.77667099513,0.555832251218,0.555832251218,0,4.4,4.4,4.35634830316,4.16296601016,0,0.844729865072,65.5492973861,0,23.7807412698,42.6132859814,2026-02-17,B3_hist_paired,0,0,2026-02-16T23:15:00Z,2026-02-17 00:15:00+01:00,0
2,0,85.730003,1.2,102.9,85.73,0,0,2.81576621691,0,0.36802064455,0.36802064455,0,4.4,4.4,4.16296601016,3.76379157562,0,0.844729865072,37.8693243242,0,0,38.7140541893,2026-02-17,B3_hist_paired,0,0,2026-02-16T23:30:00Z,2026-02-17 00:30:00+01:00,0
