slot_index,hour_index,day_ahead_price_eur_per_mwh,capacity_price_eur_per_mw,activation_price_eur_per_mwh,shortfall_price_eur_per_mwh,charge_mw,discharge_mw,reserve_commitment_mw,recovery_power_mw,required_activation_mwh,delivered_activation_mwh,undelivered_activation_mwh,soc_plan_start_mwh,soc_plan_end_mwh,soc_realised_start_mwh,soc_realised_end_mwh,energy_eur,capacity_eur,activation_eur,shortfall_cost_eur,recovery_cost_eur,total_eur,delivery_day,strategy,chi,fallback,timestamp_utc,timestamp_local,local_hour
6,1,84.800003,1.2,99.9,99.9,3.48096399537,0,0.519036004625,0,0.0387200859451,0.0387200859451,0,6.00464511548,6.80696767322,5.2193562661,5.97968099399,-73.7964393127,0.155710801388,3.86813658591,0,0,-69.7725919254,2026-02-17,B2_FB0_gate,0,0,2026-02-17T00:30:00Z,2026-02-17 01:30:00+01:00,1
7,1,84.269997,1.2,94.45,94.45,3.48096399537,0,0.519036004625,0,0.0319207142845,0.0319207142845,0,6.80696767322,7.60929023096,5.97968099399,6.74738067591,-73.3352063618,0.155710801388,3.01491146417,0,0,-70.1645840963,2026-02-17,B2_FB0_gate,0,0,2026-02-17T00:45:00Z,2026-02-17 01:45:00+01:00,1
8,2,84.440002,1.2,57.42,84.44,0,3.42436443417,0.575635565834,0,0.00017269066975,0.00017269066975,0,7.60929023096,6.68072905041,6.74738067591,5.81863218603,72.2883349174,0.17269066975,0.00991589825706,0,0,72.4709414854,2026-02-17,B2_FB0_gate,0,0,2026-02-17T01:00:00Z,2026-02-17 02:00:00+01:00,2
9,2,84.379997,1.2,0,84.38,0,3.42436443417,0.575635565834,0,0,0,0,6.68072905041,5.75216786986,5.81863218603,4.89007100547,72.2369651705,0.17269066975,0,0,0,72.4096558402,2026-02-17,B2_FB0_gate,0,0,2026-02-17T01:15:00Z,2026-02-17 02:15:00+01:00,2
10,2,85.260002,1.2,0,85.26,0,3.42436443417,0.575635565834,0,0,0,0,5.75216786986,4.8236066893,4.89007100547,3.96150982492,72.9903296264,0.17269066975,0,0,0,73.1630202962,2026-02-17,B2_FB0_gate,0,0,2026-02-17T01:30:00Z,2026-02-17 02:30:00+01:00,2
11,2,85,1.2,0,75.52,0,1.88604026327,0.575635565834,0,0,0,0,4.8236066893,4.31218221708,3.96150982492,3.4500853527,40.0783555946,0.17269066975,0,0,0,40.2510462643,2026-02-17,B2_FB0_gate,0,0,2026-02-17T01:45:00Z,2026-02-17 02:45:00+01:00,2
12,3,86.330002,1.2,103.51,86.33,0,0,-0,0,-0,0,-0,4.31218221708,4.31218221708,3.4500853527,3.4500853527,0,-0,0,-0,0,0,2026-02-17,B2_FB0_gate,0,0,2026-02-17T02:00:00Z,2026-02-17 03:00:00+01:00,3
13,3,85.839996,1.2,29.72,58.49,0,0,-0,0,-0,0,-0,4.31218221708,4.31218221708,3.4500853527,3.4500853527,0,-0,0,-0,0,0,2026-02-17,B2_FB0_gate,0,0,2026-02-17T02:15:00Z,2026-02-17 03:15:00+01:00,3
14,3,85.919998,1.2,88.78,56.46,0,0,-0,0,-0,0,-0,4.31218221708,4.31218221708,3.4500853527,3.4500853527,0,-0,0,-0,0,0,2026-02-17,B2_FB0_gate,0,0,2026-02-17T02:30:00Z,2026-02-17 03:30:00+01:00,3
15,3,84.5,1.2,93.83,45,0,0,-0,1.76157194206,-0,0,-0,4.31218221708,4.31218221708,3.4500853527,3.85610762356,0,-0,0,-0,19.8176843482,-19.8176843482,2026-02-17,B2_FB0_gate,0,0,2026-02-17T02:45:00Z,2026-02-17 03:45:00+01:00,3
16,4,82.470001,1.2,104.87,26.05,4,0,-0,0,-0,0,-0,4.31218221708,5.23413666281,3.85610762356,4.77806206929,-82.470001,-0,0,-0,0,-82.470001,2026-02-17,B2_FB0_gate,0,0,2026-02-17T03:00:00Z,2026-02-17 04:00:00+01:00,4
17,4,86.040001,1.2,106.23,40.08,4,0,-0,0,-0,0,-0,5.23413666281,6.15609110854,4.77806206929,5.70001651502,-86.040001,-0,0,-0,0,-86.040001,2026-02-17,B2_FB0_gate,0,0,2026-02-17T03:15:00Z,2026-02-17 04:15:00+01:00,4
18,4,83.769997,1.2,97.14,53.54,4,0,-0,0,-0,0,-0,6.15609110854,7.07804555427,5.70001651502,6.62197096075,-83.769997,-0,0,-0,0,-83.769997,2026-02-17,B2_FB0_gate,0,0,2026-02-17T03:30:00Z,2026-02-17 04:30:00+01:00,4
19,4,86.970001,1.2,77.03,50,4,0,-0,0,-0,0,-0,7.07804555427,8,6.62197096075,7.54392540648,-86.970001,-0,0,-0,0,-86.970001,2026-02-17,B2_FB0_gate,0,0,2026-02-17T03:45:00Z,2026-02-17 04:45:00+01:00,4
20,5,83.209999,1.2,107.6,57.87,0,0,4,0,0.1128,0.1128,0,8,8,7.54392540648,7.42157662827,0,1.2,12.13728,0,0,13.33728,2026-02-17,B2_FB0_gate,0,0,2026-02-17T04:00:00Z,2026-02-17 05:00:00+01:00,5
21,5,85.709999,1.2,109.58,29.22,0,0,4,3.3152,0.1712,0.1712,0,8,8,7.42157662827,8.000000001,0,1.2,18.760096,0,24.217536,-4.25744,2026-02-17,B2_FB0_gate,0,0,2026-02-17T04:15:00Z,2026-02-17 05:15:00+01:00,5
22,5,87.980003,1.2,116.82,87.98,0,0,4,0,0.1916,0.1916,0,8,8,8.000000001,7.79218062241,0,1.2,22.382712,0,0,23.582712,2026-02-17,B2_FB0_gate,0,0,2026-02-17T04:30:00Z,2026-02-17 05:30:00+01:00,5
23,5,98.459999,1.2,116.29,116.29,0,0,4,0,0.4808,0.4808,0,8,8,7.79218062241,7.27067980181,0,1.2,55.912232,0,0,57.112232,2026-02-17,B2_FB0_gate,0,0,2026-02-17T04:45:00Z,2026-02-17 05:45:00+01:00,5
24,6,87.849998,1.2,145.98,87.85,0,-0,4,0,0.2344,0.2344,0,8,8,7.27067980181,7.01643730525,-0,1.2,34.217712,0,0,35.417712,2026-02-17,B2_FB0_gate,0,0,2026-02-17T05:00:00Z,2026-02-17 06:00:00+01:00,6
25,6,102.989998,1.2,106.08,102.99,0,-0,4,0,0.2148,0.2148,0,8,8,7.01643730525,6.78345399355,-0,1.2,22.785984,0,0,23.985984,2026-02-17,B2_FB0_gate,0,0,2026-02-17T05:15:00Z,2026-02-17 06:15:00+01:00,6
26,6,105.550003,1.2,105.64,105.55,0,-0,4,0,0.0032,0.0032,0,8,8,6.78345399355,6.77998310623,-0,1.2,0.338048,0,0,1.538048,2026-02-17,B2_FB0_gate,0,0,2026-02-17T05:30:00Z,2026-02-17 06:30:00+01:00,6
27,6,113.449997,1.2,129.87,68.44,0,-0,4,3.9936,0.0016,0.0016,0,8,8,6.77998310623,7.69872698118,-0,1.2,0.207792,0,68.330496,-66.922704,2026-02-17,B2_FB0_gate,0,0,2026-02-17T05:45:00Z,2026-02-17 06:45:00+01:00,6
28,7,105.660004,1.2,146.96,86.49,0,-0,4,1.74375262532,0.106,0.106,0,8,8,7.69872698118,7.98566895983,-0,1.2,15.57776,0,37.7042911409,-20.9265311409,2026-02-17,B2_FB0_gate,0,0,2026-02-17T06:00:00Z,2026-02-17 07:00:00+01:00,7
29,7,110.150002,1.2,142.09,101.22,0,-0,4,0,0.2208,0.2208,0,8,8,7.98566895983,7.7461777344,-0,1.2,31.373472,0,0,32.573472,2026-02-17,B2_FB0_gate,0,0,2026-02-17T06:15:00Z,2026-02-17 07:15:00+01:00,7
30,7,116.459999,1.2,298.81,116.46,0,-0,4,0,0.0744,0.0744,0,8,8,7.7461777344,7.66547960409,-0,1.2,22.231464,0,0,23.431464,2026-02-17,B2_FB0_gate,0,0,2026-02-17T06:30:00Z,2026-02-17 07:30:00+01:00,7
31,7,125.040001,1.2,144.92,125.04,0,-0,4,0,0.0596,0.0596,0,8,8,7.66547960409,7.60083432766,-0,1.2,8.637232,0,0,9.837232,2026-02-17,B2_FB0_gate,0,0,2026-02-17T06:45:00Z,2026-02-17 07:45:00+01:00,7
32,8,115.82,1.2,291.16,291.16,0,-0,4,0,0.198,0.198,0,8,8,7.60083432766,7.38607317442,-0,1.2,57.64968,0,0,58.84968,2026-02-17,B2_FB0_gate,0,0,2026-02-17T07:00:00Z,2026-02-17 08:00:00+01:00,8
33,8,116.290001,1.2,559.82,102.03,0,-0,4,0,0.154,0.154,0,8,8,7.38607317442,7.2190367219,-0,1.2,86.21228,0,0,87.41228,2026-02-17,B2_FB0_gate,0,0,2026-02-17T07:15:00Z,2026-02-17 08:15:00+01:00,8
34,8,113.540001,1.2,155.05,101.58,0,-0,4,0,0.0876,0.0876,0,8,8,7.2190367219,7.12402118137,-0,1.2,13.58238,0,0,14.78238,2026-02-17,B2_FB0_gate,0,0,2026-02-17T07:30:00Z,2026-02-17 08:30:00+01:00,8
35,8,111.550003,1.2,150.36,150.36,0,-0,4,0,0.0664,0.0664,0,8,8,7.12402118137,7.05200026938,-0,1.2,9.983904,0,0,11.183904,2026-02-17,B2_FB0_gate,0,0,2026-02-17T07:45:00Z,2026-02-17 08:45:00+01:00,8
36,9,125.25,1.2,141.63,125.25,0,3.31903600463,0.680963995375,0,0.000136192799075,0.000136192799075,0,8,7.1,7.05200026938,6.15185254755,103.927314895,0.204289198612,0.019288986133,0,0,104.15089308,2026-02-17,B2_FB0_gate,0,0,2026-02-17T08:00:00Z,2026-02-17 09:00:00+01:00,9
37,9,111.800003,1.2,118.39,111.8,0,3.31903600463,0.680963995375,0,0.00129383159121,0.00129383159121,0,7.1,6.2,6.15185254755,5.25044919015,92.7670588186,0.204289198612,0.153176722084,0,0,93.1245247393,2026-02-17,B2_FB0_gate,0,0,2026-02-17T08:15:00Z,2026-02-17 09:15:00+01:00,9
38,9,105.879997,1.2,159.75,100.4,0,3.31903600463,0.680963995375,0,0.0308476689905,0.0308476689905,0,6.2,5.3,5.25044919015,4.31699019536,87.8548805532,0.204289198612,4.92791512123,0,0,92.987084873,2026-02-17,B2_FB0_gate,0,0,2026-02-17T08:30:00Z,2026-02-17 09:30:00+01:00,9
39,9,100.419998,1.2,139.34,74.36,0,3.31903600463,0.680963995375,0.607419883874,0.0183860278751,0.0183860278751,0,5.3,4.4,4.31699019536,3.53705111373,83.3243972366,0.204289198612,2.56190912412,0,11.2919356412,74.7986599181,2026-02-17,B2_FB0_gate,0,0,2026-02-17T08:45:00Z,2026-02-17 09:45:00+01:00,9
40,10,106.260002,1.2,431.93,83.08,0,-0,4,3.76,0.06,0.06,0,4.4,4.4,3.53705111373,4.33860915537,-0,1.2,25.9158,0,78.0952,-50.9794,2026-02-17,B2_FB0_gate,0,0,2026-02-17T09:00:00Z,2026-02-17 10:00:00+01:00,10
41,10,103.129997,1.2,101.46,103.13,0,-0,4,0,0.002,0.002,0,4.4,4.4,4.33860915537,4.33643985079,-0,1.2,0.20292,0,0,1.40292,2026-02-17,B2_FB0_gate,0,0,2026-02-17T09:15:00Z,2026-02-17 10:15:00+01:00,10
42,10,100.730003,1.2,143.78,69.53,0,-0,4,3.88,0.03,0.03,0,4.4,4.4,4.33643985079,5.19819609448,-0,1.2,4.3134,0,67.4441,-61.9307,2026-02-17,B2_FB0_gate,0,0,2026-02-17T09:30:00Z,2026-02-17 10:30:00+01:00,10
43,10,99.480003,1.2,136.88,136.88,0,-0,4,0,0.1532,0.1532,0,4.4,4.4,5.19819609448,5.03202736379,-0,1.2,20.970016,0,0,22.170016,2026-02-17,B2_FB0_gate,0,0,2026-02-17T09:45:00Z,2026-02-17 10:45:00+01:00,10
44,11,100.410004,1.2,152.78,152.78,0,-0,4,0,0.28,0.28,0,4.4,4.4,5.03202736379,4.72832472284,-0,1.2,42.7784,0,0,43.9784,2026-02-17,B2_FB0_gate,0,0,2026-02-17T10:00:00Z,2026-02-17 11:00:00+01:00,11
45,11,97.080002,1.2,127.19,127.19,0,-0,4,0,0.0656,0.0656,0,4.4,4.4,4.72832472284,4.65717153268,-0,1.2,8.343664,0,0,9.543664,2026-02-17,B2_FB0_gate,0,0,2026-02-17T10:15:00Z,2026-02-17 11:15:00+01:00,11
46,11,89.440002,1.2,149.48,149.48,0,-0,4,0,0.1788,0.1788,0,4.4,4.4,4.65717153268,4.46323570339,-0,1.2,26.727024,0,0,27.927024,2026-02-17,B2_FB0_gate,0,0,2026-02-17T10:30:00Z,2026-02-17 11:30:00+01:00,11
47,11,85.290001,1.2,144.92,72.28,0,-0,4,1.26070588235,0.1864,0.1864,0,4.4,4.4,4.46323570339,4.55163486495,-0,1.2,27.013088,0,22.7809552941,5.43213270588,2026-02-17,B2_FB0_gate,0,0,2026-02-17T10:45:00Z,2026-02-17 11:45:00+01:00,11
48,12,88.32,1.2,100.74,88.32,0,-0,4,0,0.0116,0.0116,0,4.4,4.4,4.55163486495,4.5390528984,-0,1.2,1.168584,0,0,2.368584,2026-02-17,B2_FB0_gate,0,0,2026-02-17T11:00:00Z,2026-02-17 12:00:00+01:00,12
49,12,84.419998,1.2,95.1,100,0,-0,4,0,0.0132,0.0132,0,4.4,4.4,4.5390528984,4.52473548818,-0,1.2,1.25532,0,0,2.45532,2026-02-17,B2_FB0_gate,0,0,2026-02-17T11:15:00Z,2026-02-17 12:15:00+01:00,12
50,12,83.709999,1.2,119.54,119.54,0,-0,4,0,0.0608,0.0608,0,4.4,4.4,4.52473548818,4.458788629,-0,1.2,7.268032,0,0,8.468032,2026-02-17,B2_FB0_gate,0,0,2026-02-17T11:30:00Z,2026-02-17 12:30:00+01:00,12
51,12,79.309998,1.2,98.67,100.23,0,-0,4,0,0.026,0.026,0,4.4,4.4,4.458788629,4.43058766949,-0,1.2,2.56542,0,0,3.76542,2026-02-17,B2_FB0_gate,0,0,2026-02-17T11:45:00Z,2026-02-17 12:45:00+01:00,12
52,13,86.980003,1.2,108.33,108.33,0,-0,4,0,0.0124,0.0124,0,4.4,4.4,4.43058766949,4.4171379811,-0,1.2,1.343292,0,0,2.543292,2026-02-17,B2_FB0_gate,0,0,2026-02-17T12:00:00Z,2026-02-17 13:00:00+01:00,13
53,13,83.099998,1.2,73.63,99,0,-0,4,0,0.0012,0.0012,0,4.4,4.4,4.4171379811,4.41583639836,-0,1.2,0.088356,0,0,1.288356,2026-02-17,B2_FB0_gate,0,0,2026-02-17T12:15:00Z,2026-02-17 13:15:00+01:00,13
54,13,79,1.2,120.73,120.73,0,-0,4,0,0.0712,0.0712,0,4.4,4.4,4.41583639836,4.33860915537,-0,1.2,8.595976,0,0,9.795976,2026-02-17,B2_FB0_gate,0,0,2026-02-17T12:30:00Z,2026-02-17 13:30:00+01:00,13
55,13,80.089996,1.2,112.67,112.67,0,-0,4,0,0.0584,0.0584,0,4.4,4.4,4.33860915537,4.27526546169,-0,1.2,6.579928,0,0,7.779928,2026-02-17,B2_FB0_gate,0,0,2026-02-17T12:45:00Z,2026-02-17 13:45:00+01:00,13
56,14,82.209999,1.2,109.02,60.38,0,-0,4,0.634352941176,0.0764,0.0764,0,4.4,4.4,4.27526546169,4.33860915537,-0,1.2,8.329128,0,9.57555764706,-0.0464296470588,2026-02-17,B2_FB0_gate,0,0,2026-02-17T13:00:00Z,2026-02-17 14:00:00+01:00,14
57,14,82.029999,1.2,0,75,0,-0,4,0,0,0,0,4.4,4.4,4.33860915537,4.33860915537,-0,1.2,0,0,0,1.2,2026-02-17,B2_FB0_gate,0,0,2026-02-17T13:15:00Z,2026-02-17 14:15:00+01:00,14
58,14,82.290001,1.2,129.89,59.43,0,-0,4,0.231529411765,0.0492,0.0492,0,4.4,4.4,4.33860915537,4.33860915537,-0,1.2,6.390588,0,3.43994823529,4.15063976471,2026-02-17,B2_FB0_gate,0,0,2026-02-17T13:30:00Z,2026-02-17 14:30:00+01:00,14
59,14,83.139999,1.2,110.66,63.63,0,-0,4,0,0.0016,0.0016,0,4.4,4.4,4.33860915537,4.33687371171,-0,1.2,0.177056,0,0,1.377056,2026-02-17,B2_FB0_gate,0,0,2026-02-17T13:45:00Z,2026-02-17 14:45:00+01:00,14
60,15,82.110001,1.2,0,50.4,0,-0,4,4,0,0,0,4.4,4.4,4.33687371171,5.25882815744,-0,1.2,0,0,50.4,-49.2,2026-02-17,B2_FB0_gate,0,0,2026-02-17T14:00:00Z,2026-02-17 15:00:00+01:00,15
61,15,82.739998,1.2,0,16.73,0,-0,4,4,0,0,0,4.4,4.4,5.25882815744,6.18078260317,-0,1.2,0,0,16.73,-15.53,2026-02-17,B2_FB0_gate,0,0,2026-02-17T14:15:00Z,2026-02-17 15:15:00+01:00,15
62,15,86.68,1.2,134.08,65.11,0,-0,4,0,0.0004,0.0004,0,4.4,4.4,6.18078260317,6.18034874225,-0,1.2,0.053632,0,0,1.253632,2026-02-17,B2_FB0_gate,0,0,2026-02-17T14:30:00Z,2026-02-17 15:30:00+01:00,15
63,15,93.980003,1.2,129.45,93.98,0,-0,4,0,0.1008,0.1008,0,4.4,4.4,6.18034874225,6.07101579151,-0,1.2,13.04856,0,0,14.24856,2026-02-17,B2_FB0_gate,0,0,2026-02-17T14:45:00Z,2026-02-17 15:45:00+01:00,15
64,16,90.349998,5.76,156.53,60.38,0,-0,4,0,0.1964,0.1964,0,4.4,4.4,6.07101579151,5.85799008193,-0,5.76,30.742492,0,0,36.502492,2026-02-17,B2_FB0_gate,0,0,2026-02-17T15:00:00Z,2026-02-17 16:00:00+01:00,16
65,16,91.029999,5.76,127.11,69.6,0,-0,4,0,0.0392,0.0392,0,4.4,4.4,5.85799008193,5.8154717122,-0,5.76,4.982712,0,0,10.742712,2026-02-17,B2_FB0_gate,0,0,2026-02-17T15:15:00Z,2026-02-17 16:15:00+01:00,16
66,16,92.029999,5.76,131.32,73.62,0,-0,4,0,0.0516,0.0516,0,4.4,4.4,5.8154717122,5.75950365409,-0,5.76,6.776112,0,0,12.536112,2026-02-17,B2_FB0_gate,0,0,2026-02-17T15:30:00Z,2026-02-17 16:30:00+01:00,16
67,16,102.919998,5.76,154.06,78.94,0,-0,4,0,0.0996,0.0996,0,4.4,4.4,5.75950365409,5.65147228609,-0,5.76,15.344376,0,0,21.104376,2026-02-17,B2_FB0_gate,0,0,2026-02-17T15:45:00Z,2026-02-17 16:45:00+01:00,16
68,17,103,53.77,159.01,103,0,-0,4,0,0.2916,0.2916,0,4.4,4.4,5.65147228609,5.33518767859,-0,53.77,46.367316,0,0,100.137316,2026-02-17,B2_FB0_gate,0,0,2026-02-17T16:00:00Z,2026-02-17 17:00:00+01:00,17
69,17,107.800003,53.77,169.85,169.85,0,-0,4,0,0.3388,0.3388,0,4.4,4.4,5.33518767859,4.96770748305,-0,53.77,57.54518,0,0,111.31518,2026-02-17,B2_FB0_gate,0,0,2026-02-17T16:15:00Z,2026-02-17 17:15:00+01:00,17
70,17,111.839996,53.77,156.05,156.05,0,-0,4,0,0.1884,0.1884,0,4.4,4.4,4.96770748305,4.76335899178,-0,53.77,29.39982,0,0,83.16982,2026-02-17,B2_FB0_gate,0,0,2026-02-17T16:30:00Z,2026-02-17 17:30:00+01:00,17
71,17,120.580002,53.77,147.15,147.15,0,-0,4,0,0.1692,0.1692,0,4.4,4.4,4.76335899178,4.57983582447,-0,53.77,24.89778,0,0,78.66778,2026-02-17,B2_FB0_gate,0,0,2026-02-17T16:45:00Z,2026-02-17 17:45:00+01:00,17
72,18,120.370003,63.67,111.05,120.37,0,-0,4,0,0.0016,0.0016,0,4.4,4.4,4.57983582447,4.5781003808,-0,63.67,0.17768,0,0,63.84768,2026-02-17,B2_FB0_gate,0,0,2026-02-17T17:00:00Z,2026-02-17 18:00:00+01:00,18
73,18,121.5,63.67,154.25,154.25,0,-0,4,0,0.03,0.03,0,4.4,4.4,4.5781003808,4.54556081213,-0,63.67,4.6275,0,0,68.2975,2026-02-17,B2_FB0_gate,0,0,2026-02-17T17:15:00Z,2026-02-17 18:15:00+01:00,18
74,18,131.889999,63.67,139.33,107.13,0,-0,4,0,0.02,0.02,0,4.4,4.4,4.54556081213,4.52386776635,-0,63.67,2.7866,0,0,66.4566,2026-02-17,B2_FB0_gate,0,0,2026-02-17T17:30:00Z,2026-02-17 18:30:00+01:00,18
75,18,134.139999,63.67,104.81,78.86,0,-0,4,0,0.0044,0.0044,0,4.4,4.4,4.52386776635,4.51909529628,-0,63.67,0.461164,0,0,64.131164,2026-02-17,B2_FB0_gate,0,0,2026-02-17T17:45:00Z,2026-02-17 18:45:00+01:00,18
76,19,133.389999,87.69,0,133.39,0,-0,4,0,0,0,0,4.4,4.4,4.51909529628,4.51909529628,-0,87.69,0,0,0,87.69,2026-02-17,B2_FB0_gate,0,0,2026-02-17T18:00:00Z,2026-02-17 19:00:00+01:00,19
77,19,129.759995,87.69,0,129.76,0,-0,4,0,0,0,0,4.4,4.4,4.51909529628,4.51909529628,-0,87.69,0,0,0,87.69,2026-02-17,B2_FB0_gate,0,0,2026-02-17T18:15:00Z,2026-02-17 19:15:00+01:00,19
78,19,123.75,87.69,0,132.5,0,-0,4,0,0,0,0,4.4,4.4,4.51909529628,4.51909529628,-0,87.69,0,0,0,87.69,2026-02-17,B2_FB0_gate,0,0,2026-02-17T18:30:00Z,2026-02-17 19:30:00+01:00,19
79,19,119.5,87.69,79.36,160.68,0,-0,4,0,0.006,0.006,0,4.4,4.4,4.51909529628,4.51258738254,-0,87.69,0.47616,0,0,88.16616,2026-02-17,B2_FB0_gate,0,0,2026-02-17T18:45:00Z,2026-02-17 19:45:00+01:00,19
80,20,119.410004,9,125.74,146.59,0,-0,4,0,0.0044,0.0044,0,4.4,4.4,4.51258738254,4.50781491247,-0,9,0.553256,0,0,9.553256,2026-02-17,B2_FB0_gate,0,0,2026-02-17T19:00:00Z,2026-02-17 20:00:00+01:00,20
81,20,112.239998,9,0,58.88,0,-0,4,4,0,0,0,4.4,4.4,4.50781491247,5.4297693582,-0,9,0,0,58.88,-49.88,2026-02-17,B2_FB0_gate,0,0,2026-02-17T19:15:00Z,2026-02-17 20:15:00+01:00,20
82,20,108.43,9,0,59.02,0,-0,4,1.9755273512,0,0,0,4.4,4.4,5.4297693582,5.88510591423,-0,9,0,0,29.148906067,-20.148906067,2026-02-17,B2_FB0_gate,0,0,2026-02-17T19:30:00Z,2026-02-17 20:30:00+01:00,20
83,20,105.220001,9,128.87,105.22,0,-0,4,0,0.0108,0.0108,0,4.4,4.4,5.88510591423,5.8733916695,-0,9,1.391796,0,0,10.391796,2026-02-17,B2_FB0_gate,0,0,2026-02-17T19:45:00Z,2026-02-17 20:45:00+01:00,20
84,21,110.940002,4.02,100.43,63.37,0,-0,4,0,0,0,0,4.4,4.4,5.8733916695,5.8733916695,-0,4.02,0,0,0,4.02,2026-02-17,B2_FB0_gate,0,0,2026-02-17T20:00:00Z,2026-02-17 21:00:00+01:00,21
85,21,105.190002,4.02,123.76,105.19,0,-0,4,0,0.02,0.02,0,4.4,4.4,5.8733916695,5.85169862372,-0,4.02,2.4752,0,0,6.4952,2026-02-17,B2_FB0_gate,0,0,2026-02-17T20:15:00Z,2026-02-17 21:15:00+01:00,21
86,21,97.18,4.02,126.83,97.18,0,-0,4,0,0.0484,0.0484,0,4.4,4.4,5.85169862372,5.79920145293,-0,4.02,6.138572,0,0,10.158572,2026-02-17,B2_FB0_gate,0,0,2026-02-17T20:30:00Z,2026-02-17 21:30:00+01:00,21
87,21,86.5,4.02,126.19,86.5,0,-0,4,0,0.0292,0.0292,0,4.4,4.4,5.79920145293,5.76752960609,-0,4.02,3.684748,0,0,7.704748,2026-02-17,B2_FB0_gate,0,0,2026-02-17T20:45:00Z,2026-02-17 21:45:00+01:00,21
88,22,98.040001,1.2,136.1,88.22,0,-0,4,0,0.2192,0.2192,0,4.4,4.4,5.76752960609,5.52977382432,-0,1.2,29.83312,0,0,31.03312,2026-02-17,B2_FB0_gate,0,0,2026-02-17T21:00:00Z,2026-02-17 22:00:00+01:00,22
89,22,95.519997,1.2,131.26,67.71,0,-0,4,0,0.0812,0.0812,0,4.4,4.4,5.52977382432,5.44170005845,-0,1.2,10.658312,0,0,11.858312,2026-02-17,B2_FB0_gate,0,0,2026-02-17T21:15:00Z,2026-02-17 22:15:00+01:00,22
90,22,89.879997,1.2,107.38,107.38,0,-0,4,0,0.0028,0.0028,0,4.4,4.4,5.44170005845,5.43866303204,-0,1.2,0.300664,0,0,1.500664,2026-02-17,B2_FB0_gate,0,0,2026-02-17T21:30:00Z,2026-02-17 22:30:00+01:00,22
91,22,89.459999,1.2,126.74,126.74,0,-0,4,0,0.0336,0.0336,0,4.4,4.4,5.43866303204,5.40221871512,-0,1.2,4.258464,0,0,5.458464,2026-02-17,B2_FB0_gate,0,0,2026-02-17T21:45:00Z,2026-02-17 22:45:00+01:00,22
92,23,93.889999,1.2,129.57,93.89,0,-0,4,0,0.2596,0.2596,0,4.4,4.4,5.40221871512,5.12064298087,-0,1.2,33.636372,0,0,34.836372,2026-02-17,B2_FB0_gate,0,0,2026-02-17T22:00:00Z,2026-02-17 23:00:00+01:00,23
93,23,90.57,1.2,127.19,90.57,0,-0,4,0,0.2984,0.2984,0,4.4,4.4,5.12064298087,4.79698273781,-0,1.2,37.953496,0,0,39.153496,2026-02-17,B2_FB0_gate,0,0,2026-02-17T22:15:00Z,2026-02-17 23:15:00+01:00,23
94,23,88.260002,1.2,143.55,143.55,0,-0,4,0,0.3628,0.3628,0,4.4,4.4,4.79698273781,4.40347088733,-0,1.2,52.07994,0,0,53.27994,2026-02-17,B2_FB0_gate,0,0,2026-02-17T22:30:00Z,2026-02-17 23:30:00+01:00,23
95,23,85.720001,1.2,96.01,96.01,0,-0,4,0,0.0032,0.0032,0,4.4,4.4,4.40347088733,4.4,-0,1.2,0.307232,0,0,1.507232,2026-02-17,B2_FB0_gate,0,0,2026-02-17T22:45:00Z,2026-02-17 23:45:00+01:00,23
0,0,96.139999,0.32,440.08,73.27,-0,0,4,2.38240094674,1.4044,0.404399763314,1.00000023669,4.4,4.4,4.4,4.5104831571,0,0.32,177.968247839,73.270017342,43.639629342,61.3786011552,2026-02-18,B2_FB0_gate,0,0,2026-02-17T23:00:00Z,2026-02-18 00:00:00+01:00,0
1,0,96.660004,0.32,687.76,66.95,-0,0,4,4,2.0856,0,2.0856,4.4,4.4,4.5104831571,5.43243760283,0,0.32,0,139.63092,66.95,-206.26092,2026-02-18,B2_FB0_gate,0,0,2026-02-17T23:15:00Z,2026-02-18 00:15:00+01:00,0
2,0,95.120003,0.32,111.74,95.12,-0,0,4,1.3616,0.6596,0.6596,0,4.4,4.4,5.43243760283,5.03083424627,0,0.32,73.703704,0,32.378848,41.644856,2026-02-18,B2_FB0_gate,0,0,2026-02-17T23:30:00Z,2026-02-18 00:30:00+01:00,0
3,0,94.599998,0.32,57.36,104.32,-0,0,4,3.9936,0.0016,0.0016,0,4.4,4.4,5.03083424627,5.94957812123,0,0.32,0.091776,0,104.153088,-103.741312,2026-02-18,B2_FB0_gate,0,0,2026-02-17T23:45:00Z,2026-02-18 00:45:00+01:00,0
4,1,94.660004,0.38,128.92,128.92,-0,0,4,0,1.114,1,0.114,4.4,4.4,5.94957812123,4.86492583213,0,0.38,128.92,14.69688,0,114.60312,2026-02-18,B2_FB0_gate,0,0,2026-02-18T00:00:00Z,2026-02-18 01:00:00+01:00,1
5,1,93.080002,0.38,103.26,105,-0,0,4,0,1.1024,1,0.1024,4.4,4.4,4.86492583213,3.78027354304,0,0.38,103.26,10.752,0,92.888,2026-02-18,B2_FB0_gate,0,0,2026-02-18T00:15:00Z,2026-02-18 01:15:00+01:00,1
6,1,93.459999,0.38,84.9,118.94,-0,0,4,2.4224,0.3944,0.3944,0,4.4,4.4,3.78027354304,3.91082229255,0,0.38,33.48456,0,72.030064,-38.165504,2026-02-18,B2_FB0_gate,0,0,2026-02-18T00:30:00Z,2026-02-18 01:30:00+01:00,1
