slot_index,hour_index,day_ahead_price_eur_per_mwh,capacity_price_eur_per_mw,activation_price_eur_per_mwh,shortfall_price_eur_per_mwh,charge_mw,discharge_mw,reserve_commitment_mw,recovery_power_mw,required_activation_mwh,delivered_activation_mwh,undelivered_activation_mwh,soc_plan_start_mwh,soc_plan_end_mwh,soc_realised_start_mwh,soc_realised_end_mwh,energy_eur,capacity_eur,activation_eur,shortfall_cost_eur,recovery_cost_eur,total_eur,delivery_day,strategy,chi,fallback,timestamp_utc,timestamp_local,local_hour
83,20,144.119995,2.26,183.02,334.47,0,2.2125737229,1.7874262771,0,0.0347555109435,0.0347555109435,0,5.77804635192,5.17807806359,6.16092496276,5.52325902992,79.7190284705,1.00989584656,6.36095361289,0,0,87.08987793,2026-07-12,B3_proxy_rho25,0,0,2026-07-12T18:45:00Z,2026-07-12 20:45:00+02:00,20
84,21,140.100006,2.26,196.93,140.1,0,0,3.1644828341,0,0.0734863235918,0.0734863235918,0,5.17807806359,5.17807806359,5.52325902992,5.44355192082,0,1.78793280126,14.4716617049,0,0,16.2595945062,2026-07-12,B3_proxy_rho25,0,0,2026-07-12T19:00:00Z,2026-07-12 21:00:00+02:00,21
85,21,144.940002,2.26,0,98.16,0,0.094398377402,3.1644828341,0,0,0,0,5.17807806359,5.15248070955,5.44355192082,5.41795456678,3.42052525236,1.78793280126,0,0,0,5.20845805362,2026-07-12,B3_proxy_rho25,0,0,2026-07-12T19:15:00Z,2026-07-12 21:15:00+02:00,21
86,21,145.929993,2.26,0,100.86,0,0.835517165903,3.1644828341,0,0,0,0,5.15248070955,4.92591930791,5.41795456678,5.19139316514,30.4817535429,1.78793280126,0,0,0,32.2696863442,2026-07-12,B3_proxy_rho25,0,0,2026-07-12T19:30:00Z,2026-07-12 21:30:00+02:00,21
87,21,146.979996,2.26,196.5,88.14,0,0.835517165903,3.1644828341,0,0.0147675865591,0.0147675865591,0,4.92591930791,4.69935790627,5.19139316514,4.94881406693,30.7010774256,1.78793280126,2.90183075887,0,0,35.3908409857,2026-07-12,B3_proxy_rho25,0,0,2026-07-12T19:45:00Z,2026-07-12 21:45:00+02:00,21
88,22,149.699997,70.63,139.71,149.7,0,0,3.82261466817,0,0.00722049437322,0.00722049437322,0,4.69935790627,4.69935790627,4.94881406693,4.94098234118,0,67.4978185033,1.00877526888,0,0,68.5065937722,2026-07-12,B3_proxy_rho25,0,0,2026-07-12T20:00:00Z,2026-07-12 22:00:00+02:00,22
89,22,145,70.63,135.75,145,0,0,3.82261466817,0,0.000424734963131,0.000424734963131,0,4.69935790627,4.69935790627,4.94098234118,4.94052165143,0,67.4978185033,0.057657771245,0,0,67.5554762745,2026-07-12,B3_proxy_rho25,0,0,2026-07-12T20:15:00Z,2026-07-12 22:15:00+02:00,22
90,22,144.940002,70.63,142.69,144.94,0,0.177385331825,3.82261466817,0,0.0581886899489,0.0581886899489,0,4.69935790627,4.65125755471,4.94052165143,4.82930680413,6.42755758739,67.4978185033,8.30294416881,0,0,82.2283202595,2026-07-12,B3_proxy_rho25,0,0,2026-07-12T20:30:00Z,2026-07-12 22:30:00+02:00,22
91,22,140.080002,70.63,133.87,125.1,0,0.177385331825,3.82261466817,0,0.0539413403176,0.0539413403176,0,4.65125755471,4.60315720316,4.82930680413,4.72269885432,6.21203440922,67.4978185033,7.22112722831,0,0,80.9309801408,2026-07-12,B3_proxy_rho25,0,0,2026-07-12T20:45:00Z,2026-07-12 22:45:00+02:00,22
92,23,144.970001,12.1,134.32,124.27,0,0.0208841402055,3.75722579789,0,0.0763969245571,0.0763969245571,0,4.60315720316,4.59749419554,4.72269885432,4.6341717476,0.756893456618,11.3656080386,10.2616349065,0,0,22.3841364018,2026-07-12,B3_proxy_rho25,0,0,2026-07-12T21:00:00Z,2026-07-12 23:00:00+02:00,23
93,23,137.899994,12.1,173.78,173.78,0,0.242774202109,3.75722579789,0,0.0242132329197,0.0242132329197,0,4.59749419554,4.53166279702,4.6341717476,4.54207741057,8.36964025353,11.3656080386,4.20777561679,0,0,23.9430239089,2026-07-12,B3_proxy_rho25,0,0,2026-07-12T21:15:00Z,2026-07-12 23:15:00+02:00,23
94,23,138.470001,12.1,101.96,138.47,0,0.242774202109,3.75722579789,0,0.00709698206268,0.00709698206268,0,4.53166279702,4.46583139851,4.54207741057,4.46854825422,8.40423600219,11.3656080386,0.723608291111,0,0,20.4934523319,2026-07-12,B3_proxy_rho25,0,0,2026-07-12T21:30:00Z,2026-07-12 23:30:00+02:00,23
95,23,135.929993,12.1,101.96,135.93,0,0.242774202109,3.75722579789,0,0.00250481719859,0.00250481719859,0,4.46583139851,4.4,4.46854825422,4.4,8.2500738983,11.3656080386,0.255391161569,0,0,19.8710730985,2026-07-12,B3_proxy_rho25,0,0,2026-07-12T21:45:00Z,2026-07-12 23:45:00+02:00,23
0,0,131.940002,2.43,141.23,131.94,0,0,2.69090326153,0,0.0131555270564,0.0131555270564,0,4.4,4.4,4.4,4.38573082746,0,1.63472373138,1.85795508617,0,0,3.49267881756,2026-07-13,B3_proxy_rho25,0,0,2026-07-12T22:00:00Z,2026-07-13 00:00:00+02:00,0
1,0,130,2.43,0,130,1.03467295613,0,2.69090326153,0,0,0,0,4.4,4.63848033295,4.38573082746,4.62421116041,-33.6268710743,1.63472373138,0,0,0,-31.9921473429,2026-07-13,B3_proxy_rho25,0,0,2026-07-12T22:15:00Z,2026-07-13 00:15:00+02:00,0
2,0,129.410004,2.43,138.55,121,0,0,2.69090326153,0,0.00837169903588,0.00837169903588,0,4.63848033295,4.63848033295,4.62421116041,4.61513077789,0,1.63472373138,1.15989890142,0,0,2.7946226328,2026-07-13,B3_proxy_rho25,0,0,2026-07-12T22:30:00Z,2026-07-13 00:30:00+02:00,0
3,0,127.57,2.43,140.8,127.57,0,0,2.69090326153,0,0.0325898283897,0.0325898283897,0,4.63848033295,4.63848033295,4.61513077789,4.57978214592,0,1.63472373138,4.58864783727,0,0,6.22337156865,2026-07-13,B3_proxy_rho25,0,0,2026-07-12T22:45:00Z,2026-07-13 00:45:00+02:00,0
4,1,128.419998,2.01,129.6,87.96,0,0,2.62992369473,0,0.00233770995087,0.00233770995087,0,4.63848033295,4.63848033295,4.57978214592,4.57724654347,0,1.3215366566,0.302967209633,0,0,1.62450386624,2026-07-13,B3_proxy_rho25,0,0,2026-07-12T23:00:00Z,2026-07-13 01:00:00+02:00,1
5,1,124.169998,2.01,129.86,115.26,0,0,2.62992369473,0,0.00175328246316,0.00175328246316,0,4.63848033295,4.63848033295,4.57724654347,4.57534484164,0,1.3215366566,0.227681260665,0,0,1.54921791727,2026-07-13,B3_proxy_rho25,0,0,2026-07-12T23:15:00Z,2026-07-13 01:15:00+02:00,1
6,1,123.699997,2.01,126.75,123.7,0,0,2.62992369473,0,0.00292213743859,0.00292213743859,0,4.63848033295,4.63848033295,4.57534484164,4.57217533857,0,1.3215366566,0.370380920342,0,0,1.69191757694,2026-07-13,B3_proxy_rho25,0,0,2026-07-12T23:30:00Z,2026-07-13 01:30:00+02:00,1
7,1,121.589996,2.01,101.96,121.59,0,0,2.62992369473,0,0.000876641231578,0.000876641231578,0,4.63848033295,4.63848033295,4.57217533857,4.57122448766,0,1.3215366566,0.0893823399716,0,0,1.41091899657,2026-07-13,B3_proxy_rho25,0,0,2026-07-12T23:45:00Z,2026-07-13 01:45:00+02:00,1
8,2,122.93,2.01,121.37,87.96,0.579313399826,0,3.42068660017,0,0.00646129691144,0.00646129691144,0,4.63848033295,4.77200547406,4.57122448766,4.69774136828,-17.8037490602,1.71889501659,0.784207606141,0,0,-15.3006464374,2026-07-13,B3_proxy_rho25,0,0,2026-07-13T00:00:00Z,2026-07-13 02:00:00+02:00,2
9,2,119.25,2.01,0,87.2,0.0752764041805,0,3.42068660017,0,0,0,0,4.77200547406,4.78935582793,4.69774136828,4.71509172215,-2.24417779963,1.71889501659,0,0,0,-0.525282783043,2026-07-13,B3_proxy_rho25,0,0,2026-07-13T00:15:00Z,2026-07-13 02:15:00+02:00,2
10,2,118.959999,2.01,133.79,87.08,0.579313399826,0,3.42068660017,0,0.0114022886672,0.0114022886672,0,4.78935582793,4.92288096904,4.71509172215,4.83624934476,-17.228780366,1.71889501659,1.52551220079,0,0,-13.9843731486,2026-07-13,B3_proxy_rho25,0,0,2026-07-13T00:30:00Z,2026-07-13 02:30:00+02:00,2
11,2,120.5,2.01,133.79,110,0,0,3.42068660017,0,0.00532106804471,0.00532106804471,0,4.92288096904,4.92288096904,4.83624934476,4.83047783612,0,1.71889501659,0.711905693702,0,0,2.43080071029,2026-07-13,B3_proxy_rho25,0,0,2026-07-13T00:45:00Z,2026-07-13 02:45:00+02:00,2
12,3,119.699997,2.45,144.72,119.7,0,0,3.59751489033,0,0.0307787385062,0.0307787385062,0,4.92288096904,4.92288096904,4.83047783612,4.79709360695,0,2.20347787033,4.45429903662,0,0,6.65777690695,2026-07-13,B3_proxy_rho25,0,0,2026-07-13T01:00:00Z,2026-07-13 03:00:00+02:00,3
13,3,120,2.45,154.2,120,0,0,3.59751489033,0,0.021585089342,0.021585089342,0,4.92288096904,4.92288096904,4.79709360695,4.77368129038,0,2.20347787033,3.32842077654,0,0,5.53189864687,2026-07-13,B3_proxy_rho25,0,0,2026-07-13T01:15:00Z,2026-07-13 03:15:00+02:00,3
14,3,121.919998,2.45,124.48,121.92,0,0,3.59751489033,0,0.0115919924244,0.0115919924244,0,4.92288096904,4.92288096904,4.77368129038,4.76110800927,0,2.20347787033,1.44297121699,0,0,3.64644908732,2026-07-13,B3_proxy_rho25,0,0,2026-07-13T01:30:00Z,2026-07-13 03:30:00+02:00,3
15,3,123.480003,2.45,130.17,123.48,0,0,3.59751489033,0,0.00679530590397,0.00679530590397,0,4.92288096904,4.92288096904,4.76110800927,4.75373746516,0,2.20347787033,0.884544969519,0,0,3.08802283985,2026-07-13,B3_proxy_rho25,0,0,2026-07-13T01:45:00Z,2026-07-13 03:45:00+02:00,3
16,4,118.68,2.43,133.64,118.68,0,0,4,0,0.0515555555556,0.0515555555556,0,4.92288096904,4.92288096904,4.75373746516,4.69781761381,0,2.43,6.88988444444,0,0,9.31988444444,2026-07-13,B3_proxy_rho25,0,0,2026-07-13T02:00:00Z,2026-07-13 04:00:00+02:00,4
17,4,122.739998,2.43,127.07,122.74,0,0,4,0,0.0262222222222,0.0262222222222,0,4.92288096904,4.92288096904,4.69781761381,4.66937562045,0,2.43,3.33205777778,0,0,5.76205777778,2026-07-13,B3_proxy_rho25,0,0,2026-07-13T02:15:00Z,2026-07-13 04:15:00+02:00,4
18,4,125.75,2.43,118.95,125.75,0,0,4,0,0.00933333333333,0.00933333333333,0,4.92288096904,4.92288096904,4.66937562045,4.65925219909,0,2.43,1.1102,0,0,3.5402,2026-07-13,B3_proxy_rho25,0,0,2026-07-13T02:30:00Z,2026-07-13 04:30:00+02:00,4
19,4,126.839996,2.43,102.14,87.96,0,0,4,0,0.00177777777778,0.00177777777778,0,4.92288096904,4.92288096904,4.65925219909,4.65732392835,0,2.43,0.181582222222,0,0,2.61158222222,2026-07-13,B3_proxy_rho25,0,0,2026-07-13T02:45:00Z,2026-07-13 04:45:00+02:00,4
20,5,126.199997,2.43,151.42,87.21,0,0,4,0,0.0404444444444,0.0404444444444,0,4.92288096904,4.92288096904,4.65732392835,4.61345576911,0,2.43,6.12409777778,0,0,8.55409777778,2026-07-13,B3_proxy_rho25,0,0,2026-07-13T03:00:00Z,2026-07-13 05:00:00+02:00,5
21,5,130.089996,2.43,151.83,130.09,0,0,4,0,0.0604444444444,0.0604444444444,0,4.92288096904,4.92288096904,4.61345576911,4.54789456408,0,2.43,9.17728,0,0,11.60728,2026-07-13,B3_proxy_rho25,0,0,2026-07-13T03:15:00Z,2026-07-13 05:15:00+02:00,5
22,5,136.740005,2.43,160.04,136.74,0,0,4,0,0.0595555555556,0.0595555555556,0,4.92288096904,4.92288096904,4.54789456408,4.48329749441,0,2.43,9.53127111111,0,0,11.9612711111,2026-07-13,B3_proxy_rho25,0,0,2026-07-13T03:30:00Z,2026-07-13 05:30:00+02:00,5
23,5,142.509995,2.43,127.69,142.51,0,0,4,0,0.0173333333333,0.0173333333333,0,4.92288096904,4.92288096904,4.48329749441,4.46449685474,0,2.43,2.21329333333,0,0,4.64329333333,2026-07-13,B3_proxy_rho25,0,0,2026-07-13T03:45:00Z,2026-07-13 05:45:00+02:00,5
24,6,144.350006,2.45,0,67.62,0,0.00542152678232,3.99457847322,1.95170967221,0,0,0,4.92288096904,4.92141085118,4.46449685474,4.91287358914,0.195649355889,2.44667931485,0,0,32.9936520087,-30.3513233379,2026-07-13,B3_proxy_rho25,0,0,2026-07-13T04:00:00Z,2026-07-13 06:00:00+02:00,6
25,6,151.600006,2.45,164.76,85.43,0,0.00542152678232,3.99457847322,0,0.0350635221538,0.0350635221538,0,4.92141085118,4.91994073332,4.91287358914,4.87337174172,0.205475873182,2.44667931485,5.77706591006,0,0,8.42922109809,2026-07-13,B3_proxy_rho25,0,0,2026-07-13T04:15:00Z,2026-07-13 06:15:00+02:00,6
26,6,150.309998,2.45,175.08,150.31,0,0.00542152678232,3.99457847322,0,0.0315127857332,0.0315127857332,0,4.91994073332,4.91847061546,4.87337174172,4.83772120868,0.203727419952,2.44667931485,5.51725852616,0,0,8.16766526096,2026-07-13,B3_proxy_rho25,0,0,2026-07-13T04:30:00Z,2026-07-13 06:30:00+02:00,6
27,6,150.520004,2.45,181.53,150.52,0,0.00542152678232,3.99457847322,0,0.039058100627,0.039058100627,0,4.91847061546,4.9170004976,4.83772120868,4.79388663257,0.20401205824,2.44667931485,7.09021700682,0,0,9.74090837991,2026-07-13,B3_proxy_rho25,0,0,2026-07-13T04:45:00Z,2026-07-13 06:45:00+02:00,6
28,7,167.440002,2.43,163.21,87.96,0,-0,4,0,0.00888888888889,0.00888888888889,0,4.9170004976,4.9170004976,4.79388663257,4.78424527889,-0,2.43,1.45075555556,0,0,3.88075555556,2026-07-13,B3_proxy_rho25,0,0,2026-07-13T05:00:00Z,2026-07-13 07:00:00+02:00,7
29,7,163.300003,2.43,174.83,87.96,0,-0,4,0,0.0128888888889,0.0128888888889,0,4.9170004976,4.9170004976,4.78424527889,4.77026531605,-0,2.43,2.25336444444,0,0,4.68336444444,2026-07-13,B3_proxy_rho25,0,0,2026-07-13T05:15:00Z,2026-07-13 07:15:00+02:00,7
30,7,152.479996,2.43,177.86,124,0,-0,4,0,0.0288888888889,0.0288888888889,0,4.9170004976,4.9170004976,4.77026531605,4.73893091659,-0,2.43,5.13817777778,0,0,7.56817777778,2026-07-13,B3_proxy_rho25,0,0,2026-07-13T05:30:00Z,2026-07-13 07:30:00+02:00,7
31,7,143.509995,2.43,156.37,121,0,-0,4,0,0.0715555555556,0.0715555555556,0,4.9170004976,4.9170004976,4.73893091659,4.66131801945,-0,2.43,11.1891422222,0,0,13.6191422222,2026-07-13,B3_proxy_rho25,0,0,2026-07-13T05:45:00Z,2026-07-13 07:45:00+02:00,7
32,8,151.440002,2.43,154.22,87.96,0,0.074701156852,3.92529884315,0,0.0239879373748,0.0239879373748,0,4.9170004976,4.89674430241,4.66131801945,4.61504325308,2.82818583577,2.38461904721,3.69941970194,0,0,8.91222458492,2026-07-13,B3_proxy_rho25,0,0,2026-07-13T06:00:00Z,2026-07-13 08:00:00+02:00,8
33,8,146.289993,2.43,126.33,87.96,0,0.074701156852,3.92529884315,0,0.0170096283203,0.0170096283203,0,4.89674430241,4.87648810722,4.61504325308,4.57633752559,2.73200792824,2.38461904721,2.1488263457,0,0,7.26545332116,2026-07-13,B3_proxy_rho25,0,0,2026-07-13T06:15:00Z,2026-07-13 08:15:00+02:00,8
34,8,131.009995,2.43,234.29,113.3,0,0.074701156852,3.92529884315,0,0.0758891109675,0.0758891109675,0,4.87648810722,4.85623191202,4.57633752559,4.47376803246,2.44664954642,2.38461904721,17.7800598086,0,0,22.6113284022,2026-07-13,B3_proxy_rho25,0,0,2026-07-13T06:30:00Z,2026-07-13 08:30:00+02:00,8
35,8,127.209999,2.43,143.66,87.96,0,0.074701156852,3.92529884315,0,0.0204987828476,0.0204987828476,0,4.85623191202,4.83597571683,4.47376803246,4.43127778553,2.37568352211,2.38461904721,2.94485514388,0,0,7.7051577132,2026-07-13,B3_proxy_rho25,0,0,2026-07-13T06:45:00Z,2026-07-13 08:45:00+02:00,8
36,9,142.949997,2.43,239.16,87.96,0,0,3.70206668345,0,0.113941385702,0.113941385702,0,4.83597571683,4.83597571683,4.43127778553,4.30769100071,0,2.24900551019,27.2502218044,0,0,29.4992273146,2026-07-13,B3_proxy_rho25,0,0,2026-07-13T07:00:00Z,2026-07-13 09:00:00+02:00,9
37,9,130.130005,2.43,160.95,111.93,0,0,3.70206668345,0,0.269428186406,0.269428186406,0,4.83597571683,4.83597571683,4.30769100071,4.01545510158,0,2.24900551019,43.3644666021,0,0,45.6134721123,2026-07-13,B3_proxy_rho25,0,0,2026-07-13T07:15:00Z,2026-07-13 09:15:00+02:00,9
38,9,114.519997,2.43,152.91,104.5,0,0,3.70206668345,0,0.187982719371,0.187982719371,0,4.83597571683,4.83597571683,4.01545510158,3.8115592147,0,2.24900551019,28.7444376189,0,0,30.9934431291,2026-07-13,B3_proxy_rho25,0,0,2026-07-13T07:30:00Z,2026-07-13 09:30:00+02:00,9
39,9,102.879997,2.43,157.15,32.17,0,0,3.70206668345,2.83060133928,0.115586748672,0.115586748672,0,4.83597571683,4.83597571683,3.8115592147,4.33860915537,0,2.24900551019,18.1644575538,0,22.7651112711,-2.35164820714,2026-07-13,B3_proxy_rho25,0,0,2026-07-13T07:45:00Z,2026-07-13 09:45:00+02:00,9
40,10,118.989998,2.45,0,33.44,-0,0,4,0,0,0,0,4.83597571683,4.83597571683,4.33860915537,4.33860915537,0,2.45,0,0,0,2.45,2026-07-13,B3_proxy_rho25,0,0,2026-07-13T08:00:00Z,2026-07-13 10:00:00+02:00,10
41,10,103.639999,2.45,0,4.13,-0,0,4,0,0,0,0,4.83597571683,4.83597571683,4.33860915537,4.33860915537,0,2.45,0,0,0,2.45,2026-07-13,B3_proxy_rho25,0,0,2026-07-13T08:15:00Z,2026-07-13 10:15:00+02:00,10
42,10,95.660004,2.45,103.58,0,0,0,4,0,0.0515555555556,0.0515555555556,0,4.83597571683,4.83597571683,4.33860915537,4.28268930402,0,2.45,5.34012444444,0,0,7.79012444444,2026-07-13,B3_proxy_rho25,0,0,2026-07-13T08:30:00Z,2026-07-13 10:30:00+02:00,10
43,10,81.370003,2.45,108.21,0,0,0,4,0.242614379085,0.00977777777778,0.00977777777778,0,4.83597571683,4.83597571683,4.28268930402,4.32800366632,0,2.45,1.05805333333,0,0,3.50805333333,2026-07-13,B3_proxy_rho25,0,0,2026-07-13T08:45:00Z,2026-07-13 10:45:00+02:00,10
44,11,87.410004,2.45,111.31,2,0,0,3.435497235,0,0.000381721914999,0.000381721914999,0,4.83597571683,4.83597571683,4.32800366632,4.32758963078,0,2.10424205643,0.0424894663586,0,0,2.14673152279,2026-07-13,B3_proxy_rho25,0,0,2026-07-13T09:00:00Z,2026-07-13 11:00:00+02:00,11
45,11,78.660004,2.45,149.97,78.66,0,0,3.435497235,0,0.000763443829999,0.000763443829999,0,4.83597571683,4.83597571683,4.32758963078,4.32676155968,0,2.10424205643,0.114493671185,0,0,2.21873572762,2026-07-13,B3_proxy_rho25,0,0,2026-07-13T09:15:00Z,2026-07-13 11:15:00+02:00,11
46,11,70,2.45,0,5.29,0,0,3.435497235,0,0,0,0,4.83597571683,4.83597571683,4.32676155968,4.32676155968,0,2.10424205643,0,0,0,2.10424205643,2026-07-13,B3_proxy_rho25,0,0,2026-07-13T09:30:00Z,2026-07-13 11:30:00+02:00,11
47,11,59.93,2.45,0,2.69,0,0,3.435497235,0,0,0,0,4.83597571683,4.83597571683,4.32676155968,4.32676155968,0,2.10424205643,0,0,0,2.10424205643,2026-07-13,B3_proxy_rho25,0,0,2026-07-13T09:45:00Z,2026-07-13 11:45:00+02:00,11
48,12,63.830002,2.43,0,11.37,2.06846387034,0,1.93153612966,0,0,0,0,4.83597571683,5.3127330821,4.32676155968,4.80351892495,-33.0075132452,1.17340819877,0,0,0,-31.8341050464,2026-07-13,B3_proxy_rho25,0,0,2026-07-13T10:00:00Z,2026-07-13 12:00:00+02:00,12
49,12,51.740002,2.43,46.83,20.09,1.71637046143,0,1.93153612966,0,0,0,0,5.3127330821,5.70833692646,4.80351892495,5.19912276931,-22.2012527768,1.17340819877,0,0,0,-21.027844578,2026-07-13,B3_proxy_rho25,0,0,2026-07-13T10:15:00Z,2026-07-13 12:15:00+02:00,12
50,12,44.240002,2.43,46.83,8,2.06846387034,0,1.93153612966,0,0.000214615125518,0.000214615125518,0,5.70833692646,6.18509429173,5.19912276931,5.67564735179,-22.8772114402,1.17340819877,0.010050426328,0,0,-21.6937528151,2026-07-13,B3_proxy_rho25,0,0,2026-07-13T10:30:00Z,2026-07-13 12:30:00+02:00,12
51,12,41.490002,2.43,46.86,2.53,1.22625925848,0,1.93153612966,0,0.00128769075311,0.00128769075311,0,6.18509429173,6.46773308547,5.67564735179,5.95688944881,-12.7193747717,1.17340819877,0.0603411886906,0,0,-11.4856253843,2026-07-13,B3_proxy_rho25,0,0,2026-07-13T10:45:00Z,2026-07-13 12:45:00+02:00,12
52,13,56.560001,13.38,393.89,5,1.53876577163,0,2.04817801547,0,0.235768047114,0.235768047114,0,6.46773308547,6.8224010715,5.95688944881,6.05583108284,-21.7581483956,6.85115546175,92.8666760779,0,0,77.959683144,2026-07-13,B3_proxy_rho25,0,0,2026-07-13T11:00:00Z,2026-07-13 13:00:00+02:00,13
53,13,60.169998,13.38,72.54,2.69,1.53876577163,0,2.04817801547,0,0.0116063420877,0.0116063420877,0,6.8224010715,7.17706905752,6.05583108284,6.39791022335,-23.1468833504,6.85115546175,0.84192405504,0,0,-15.4538038336,2026-07-13,B3_proxy_rho25,0,0,2026-07-13T11:15:00Z,2026-07-13 13:15:00+02:00,13
54,13,51.470001,13.38,0,-6.55,1.53876577163,0,2.04817801547,0,0,0,0,7.17706905752,7.53173704354,6.39791022335,6.75257820937,-19.8000689512,6.85115546175,0,-0,-0,-12.9489134894,2026-07-13,B3_proxy_rho25,0,0,2026-07-13T11:30:00Z,2026-07-13 13:30:00+02:00,13
55,13,55.619999,13.38,0,-9.33,1.53876577163,0,2.04817801547,0,0,0,0,7.53173704354,7.88640502957,6.75257820937,7.1072461954,-21.3965376699,6.85115546175,0,-0,-0,-14.5453822081,2026-07-13,B3_proxy_rho25,0,0,2026-07-13T11:45:00Z,2026-07-13 13:45:00+02:00,13
56,14,47.080002,2.43,0,-12.93,0.00386605006659,0,3.99613394993,3.86944378531,0,0,0,7.88640502957,7.88729611008,7.1072461954,8.000000001,-0.0455034112168,2.42765137458,0,-0,-12.507977036,14.8901249994,2026-07-13,B3_proxy_rho25,0,0,2026-07-13T12:00:00Z,2026-07-13 14:00:00+02:00,14
57,14,59.099998,2.43,69.7,-6.69,0.00386605006659,0,3.99613394993,0,0.0923550957318,0.0923550957318,0,7.88729611008,7.88818719059,8.000000001,7.90071791552,-0.0571208878009,2.42765137458,6.43715017251,-0,-0,8.80768065929,2026-07-13,B3_proxy_rho25,0,0,2026-07-13T12:15:00Z,2026-07-13 14:15:00+02:00,14
58,14,54.060001,2.43,54.03,-6.69,0.00386605006659,0,3.99613394993,0,0.0523937562325,0.0523937562325,0,7.88818719059,7.8890782711,7.90071791552,7.8447799884,-0.0522496676165,2.42765137458,2.83083464924,-0,-0,5.20623635621,2026-07-13,B3_proxy_rho25,0,0,2026-07-13T12:30:00Z,2026-07-13 14:30:00+02:00,14
59,14,60.110001,2.43,54.1,-10.82,0.00386605006659,0,3.99613394993,0.771957526258,0.021756729283,0.021756729283,0,7.8890782711,7.88996935161,7.8447799884,8.000000001,-0.0580970683422,2.42765137458,1.17703905421,-0,-2.08814510853,5.63473846898,2026-07-13,B3_proxy_rho25,0,0,2026-07-13T12:45:00Z,2026-07-13 14:45:00+02:00,14
60,15,42.889999,2.43,50.58,0,-0,0,4,0.079477124183,0.0168888888889,0.0168888888889,0,7.88996935161,7.88996935161,8.000000001,8.000000001,0,2.43,0.85424,0,0,3.28424,2026-07-13,B3_proxy_rho25,0,0,2026-07-13T13:00:00Z,2026-07-13 15:00:00+02:00,15
61,15,56.099998,2.43,123.27,1.8,-0,0,4,0.338823529412,0.072,0.072,0,7.88996935161,7.88996935161,8.000000001,8.000000001,0,2.43,8.87544,0,0.152470588235,11.1529694118,2026-07-13,B3_proxy_rho25,0,0,2026-07-13T13:15:00Z,2026-07-13 15:15:00+02:00,15
62,15,67.139999,2.43,177.25,22.42,-0,0,4,0,0.166222222222,0.166222222222,0,7.88996935161,7.88996935161,8.000000001,7.81970668717,0,2.43,29.4628888889,0,0,31.8928888889,2026-07-13,B3_proxy_rho25,0,0,2026-07-13T13:30:00Z,2026-07-13 15:30:00+02:00,15
63,15,83.110001,2.43,518.8,23,-0,0,4,0,0.393777777778,0.393777777778,0,7.88996935161,7.88996935161,7.81970668717,7.39259471911,0,2.43,204.291911111,0,0,206.721911111,2026-07-13,B3_proxy_rho25,0,0,2026-07-13T13:45:00Z,2026-07-13 15:45:00+02:00,15
64,16,68.669998,2.43,295.27,8,-0,0,4,0,0.421777777778,0.421777777778,0,7.88996935161,7.88996935161,7.39259471911,6.93511248695,0,2.43,124.538324444,0,0,126.968324444,2026-07-13,B3_proxy_rho25,0,0,2026-07-13T14:00:00Z,2026-07-13 16:00:00+02:00,16
65,16,91.459999,2.43,144.76,13.78,-0,0,4,0,0.0324444444444,0.0324444444444,0,7.88996935161,7.88996935161,6.93511248695,6.89992154602,0,2.43,4.69665777778,0,0,7.12665777778,2026-07-13,B3_proxy_rho25,0,0,2026-07-13T14:15:00Z,2026-07-13 16:15:00+02:00,16
66,16,94.970001,2.43,137.04,6.95,-0,0,4,2.79498039216,0.00977777777778,0.00977777777778,0,7.88996935161,7.88996935161,6.89992154602,7.53352720654,0,2.43,1.33994666667,0,4.85627843137,-1.08633176471,2026-07-13,B3_proxy_rho25,0,0,2026-07-13T14:30:00Z,2026-07-13 16:30:00+02:00,16
67,16,106.25,2.43,200.38,15.88,-0,0,4,0,0.0573333333333,0.0573333333333,0,7.88996935161,7.88996935161,7.53352720654,7.4713404753,0,2.43,11.4884533333,0,0,13.9184533333,2026-07-13,B3_proxy_rho25,0,0,2026-07-13T14:45:00Z,2026-07-13 16:45:00+02:00,16
68,17,97.519997,2.45,174.82,2.69,-0,0,4,3.216,0.196,0.196,0,7.88996935161,7.88996935161,7.4713404753,8.000000001,0,2.45,34.26472,0,2.16276,34.55196,2026-07-13,B3_proxy_rho25,0,0,2026-07-13T15:00:00Z,2026-07-13 17:00:00+02:00,17
69,17,114.650002,2.45,154.95,13.03,-0,0,4,1.15032679739,0.244444444444,0.244444444444,0,7.88996935161,7.88996935161,8.000000001,8.000000001,0,2.45,37.8766666667,0,3.74718954248,36.5794771242,2026-07-13,B3_proxy_rho25,0,0,2026-07-13T15:15:00Z,2026-07-13 17:15:00+02:00,17
70,17,131.110001,2.45,188.73,50,-0,0,4,0,0.159111111111,0.159111111111,0,7.88996935161,7.88996935161,8.000000001,7.82741977011,0,2.45,30.02904,0,0,32.47904,2026-07-13,B3_proxy_rho25,0,0,2026-07-13T15:30:00Z,2026-07-13 17:30:00+02:00,17
71,17,138.320007,2.45,181.21,73.75,-0,0,4,0,0.216444444444,0.216444444444,0,7.88996935161,7.88996935161,7.82741977011,7.59265280798,0,2.45,39.2218977778,0,0,41.6718977778,2026-07-13,B3_proxy_rho25,0,0,2026-07-13T15:45:00Z,2026-07-13 17:45:00+02:00,17
