datetime;resolutioncode;region;measured;mostrecentforecast;mostrecentconfidence10;mostrecentconfidence90;dayahead11hforecast;dayahead11hconfidence10;dayahead11hconfidence90;dayaheadforecast;dayaheadconfidence10;dayaheadconfidence90;weekaheadforecast;weekaheadconfidence10;weekaheadconfidence90;monitoredcapacity;loadfactor
2023-11-19T15:45:00+00:00;PT15M;Belgium;0.026;1.765;1.015;3.362;1.708;0.487;2.677;1.663;0.658;3.1;0.989;0.69;1.248;8594.911;0.0
2023-11-19T16:00:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-19T16:15:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-19T16:30:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-19T16:45:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-19T17:00:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-19T17:15:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-19T17:30:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-19T17:45:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-19T18:00:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-19T18:15:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-19T18:30:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-19T18:45:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-19T19:00:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-19T19:15:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-19T19:30:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-19T19:45:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-19T20:00:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-19T20:15:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-19T20:30:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-19T20:45:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-19T21:00:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-19T21:15:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-19T21:30:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-19T21:45:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-19T22:00:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-19T22:15:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-19T22:30:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-19T22:45:00+00:00;PT15M;Belgium;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;
2023-11-19T23:00:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-19T23:15:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-19T23:30:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-19T23:45:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-20T00:00:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-20T00:15:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-20T00:30:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-20T00:45:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-20T01:00:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-20T01:15:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-20T01:30:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-20T01:45:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-20T02:00:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-20T02:15:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-20T02:30:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-20T02:45:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-20T03:00:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-20T03:15:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-20T03:30:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-20T03:45:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-20T04:00:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-20T04:15:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-20T04:30:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-20T04:45:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-20T05:00:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-20T05:15:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-20T05:30:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-20T05:45:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-20T06:00:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-20T06:15:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-20T06:30:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-20T06:45:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-20T07:00:00+00:00;PT15M;Belgium;0.0;4.77;1.906;14.236;4.346;2.296;7.287;4.469;2.413;8.95;3.53;0.888;3.794;8594.911;0.0
2023-11-20T07:15:00+00:00;PT15M;Belgium;17.737;41.631;11.043;114.946;30.191;11.495;60.31;29.534;12.72;66.884;18.693;5.932;24.983;8594.911;0.206
2023-11-20T07:30:00+00:00;PT15M;Belgium;60.69;124.873;29.486;295.407;83.527;28.574;175.737;80.238;32.15;190.116;50.227;16.709;71.605;8594.911;0.706
2023-11-20T07:45:00+00:00;PT15M;Belgium;125.966;229.633;53.133;498.182;146.981;49.4;329.05;140.903;56.303;355.315;91.531;30.786;139.921;8594.911;1.466
2023-11-20T08:00:00+00:00;PT15M;Belgium;217.921;274.295;53.394;656.384;213.775;72.106;505.209;205.103;83.188;548.749;139.303;46.945;226.665;8594.911;2.535
2023-11-20T08:15:00+00:00;PT15M;Belgium;316.42;389.542;78.082;878.492;283.041;96.068;688.148;271.623;111.54;742.513;193.974;65.547;327.421;8594.911;3.681
2023-11-20T08:30:00+00:00;PT15M;Belgium;431.639;506.022;107.832;1080.87;353.758;121.401;857.19;339.21;142.826;922.767;254.697;86.748;441.26;8594.911;5.022
2023-11-20T08:45:00+00:00;PT15M;Belgium;539.94;618.989;141.62;1257.677;423.511;147.966;1008.105;406.427;174.828;1088.895;316.152;109.66;555.336;8594.911;6.282
2023-11-20T09:00:00+00:00;PT15M;Belgium;704.329;666.328;163.593;1371.669;493.018;174.203;1155.719;474.228;206.013;1249.217;373.572;131.769;662.747;8594.911;8.195
2023-11-20T09:15:00+00:00;PT15M;Belgium;834.743;778.317;189.789;1540.527;568.147;198.349;1315.386;547.618;234.059;1406.974;438.038;155.686;775.442;8594.911;9.712
2023-11-20T09:30:00+00:00;PT15M;Belgium;921.522;855.022;227.821;1616.377;603.173;217.257;1436.201;587.038;259.674;1524.099;496.312;178.577;879.88;8594.911;10.722
2023-11-20T09:45:00+00:00;PT15M;Belgium;1014.7;895.438;275.487;1616.362;585.373;230.266;1518.918;586.701;272.297;1606.012;549.239;198.858;981.952;8594.911;11.806
2023-11-20T10:00:00+00:00;PT15M;Belgium;1027.453;991.609;386.486;1562.294;564.0;229.445;1608.157;587.25;279.173;1694.935;602.543;217.665;1092.256;8594.911;11.954
2023-11-20T10:15:00+00:00;PT15M;Belgium;974.988;1034.86;400.406;1653.211;554.749;213.207;1717.302;596.792;266.796;1811.187;647.55;233.365;1195.302;8594.911;11.344
2023-11-20T10:30:00+00:00;PT15M;Belgium;907.961;1043.284;406.834;1671.135;555.324;216.905;1774.659;606.184;254.953;1871.159;680.975;245.314;1268.953;8594.911;10.564
2023-11-20T10:45:00+00:00;PT15M;Belgium;833.039;1007.962;416.564;1620.316;570.965;230.088;1744.165;619.704;257.913;1846.557;705.022;253.264;1318.758;8594.911;9.692
2023-11-20T11:00:00+00:00;PT15M;Belgium;772.561;975.354;396.898;1577.597;598.553;231.186;1736.2;642.577;252.949;1842.342;720.864;257.987;1361.78;8594.911;8.989
2023-11-20T11:15:00+00:00;PT15M;Belgium;703.84;949.948;373.613;1600.608;631.731;218.801;1806.16;668.235;229.15;1899.493;728.327;259.403;1397.249;8594.911;8.189
2023-11-20T11:30:00+00:00;PT15M;Belgium;612.908;906.473;359.564;1567.114;662.816;219.966;1803.757;691.943;224.751;1902.868;721.57;256.829;1381.726;8594.911;7.131
2023-11-20T11:45:00+00:00;PT15M;Belgium;539.891;842.962;360.799;1459.835;696.553;226.031;1735.566;717.662;235.516;1846.034;702.559;251.677;1320.139;8594.911;6.282
2023-11-20T12:00:00+00:00;PT15M;Belgium;464.75;611.479;191.339;1215.723;738.124;216.19;1730.114;750.832;234.3;1831.626;674.013;242.822;1251.927;8594.911;5.407
2023-11-20T12:15:00+00:00;PT15M;Belgium;391.156;581.334;184.664;1187.061;783.3;194.968;1832.707;787.112;219.488;1928.176;639.211;230.762;1184.566;8594.911;4.551
2023-11-20T12:30:00+00:00;PT15M;Belgium;346.412;535.287;181.031;1110.137;811.61;189.232;1865.642;809.968;224.715;1958.0;596.427;216.237;1104.772;8594.911;4.03
2023-11-20T12:45:00+00:00;PT15M;Belgium;314.353;468.613;188.037;974.38;823.977;188.037;1843.044;822.628;217.223;1932.579;548.027;199.435;1007.718;8594.911;3.657
2023-11-20T13:00:00+00:00;PT15M;Belgium;281.759;285.755;91.717;799.845;833.303;173.49;1834.399;834.496;198.749;1915.611;493.094;179.543;908.173;8594.911;3.278
2023-11-20T13:15:00+00:00;PT15M;Belgium;255.202;261.584;88.375;761.724;836.016;152.262;1822.226;840.491;172.84;1898.366;434.312;157.747;809.112;8594.911;2.969
2023-11-20T13:30:00+00:00;PT15M;Belgium;231.798;236.985;76.635;710.232;794.859;132.153;1726.393;801.449;145.731;1797.043;380.192;137.438;707.205;8594.911;2.697
2023-11-20T13:45:00+00:00;PT15M;Belgium;209.465;212.873;70.84;636.694;705.523;114.99;1542.196;712.08;127.133;1607.915;319.605;115.442;595.819;8594.911;2.437
2023-11-20T14:00:00+00:00;PT15M;Belgium;185.78;170.995;58.855;536.771;603.081;96.832;1334.08;608.445;107.52;1394.936;258.709;94.029;481.54;8594.911;2.162
2023-11-20T14:15:00+00:00;PT15M;Belgium;162.353;145.725;53.017;441.488;497.93;78.521;1116.67;501.832;87.625;1170.165;204.183;74.816;373.177;8594.911;1.889
2023-11-20T14:30:00+00:00;PT15M;Belgium;137.639;116.927;45.142;337.22;387.983;60.234;876.731;390.798;67.704;921.888;150.569;56.295;267.181;8594.911;1.601
2023-11-20T14:45:00+00:00;PT15M;Belgium;116.925;87.407;36.024;236.78;282.126;43.19;640.102;284.034;49.038;674.307;103.792;39.937;176.299;8594.911;1.36
2023-11-20T15:00:00+00:00;PT15M;Belgium;82.025;62.154;30.736;152.818;184.069;27.855;420.931;185.324;31.863;443.59;66.632;25.96;105.403;8594.911;0.954
2023-11-20T15:15:00+00:00;PT15M;Belgium;46.387;33.145;16.632;78.119;94.324;14.609;213.312;95.18;16.695;223.239;35.552;13.843;51.697;8594.911;0.54
2023-11-20T15:30:00+00:00;PT15M;Belgium;13.234;10.087;5.175;22.943;25.311;4.391;51.698;25.663;4.995;53.468;10.898;4.217;15.071;8594.911;0.154
2023-11-20T15:45:00+00:00;PT15M;Belgium;1.617;0.481;0.25;0.893;1.141;0.14;1.663;1.112;0.159;1.541;0.415;0.177;0.637;8594.911;0.019
2023-11-20T16:00:00+00:00;PT15M;Belgium;0.168;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.002
2023-11-20T16:15:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-20T16:30:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-20T16:45:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-20T17:00:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-20T17:15:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-20T17:30:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-20T17:45:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-20T18:00:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-20T18:15:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-20T18:30:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-20T18:45:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-20T19:00:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-20T19:15:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-20T19:30:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-20T19:45:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-20T20:00:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-20T20:15:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-20T20:30:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-20T20:45:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-20T21:00:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-20T21:15:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-20T21:30:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-20T21:45:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-20T22:00:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-20T22:15:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-20T22:30:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-20T22:45:00+00:00;PT15M;Belgium;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;
2023-11-20T23:00:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-20T23:15:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-20T23:30:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-20T23:45:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-21T00:00:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-21T00:15:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-21T00:30:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-21T00:45:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-21T01:00:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-21T01:15:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-21T01:30:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-21T01:45:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-21T02:00:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-21T02:15:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-21T02:30:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-21T02:45:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-21T03:00:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-21T03:15:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-21T03:30:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-21T03:45:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-21T04:00:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-21T04:15:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-21T04:30:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-21T04:45:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-21T05:00:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-21T05:15:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-21T05:30:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-21T05:45:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-21T06:00:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-21T06:15:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
2023-11-21T06:30:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8594.911;0.0
