datetime,Up,Down,sp,cloud_amount,wind_speed,precipitation_amount,pressure,air_temperature,relative_humidity,wind_direction,Down_Cap,Up_Cap,is_public_holiday,electricity_consumption,electricity_consumption_Finnish_networks,electricity_consumption_forecast
2025-03-10 10:00:00+00:00,215.43333435058597,2.6450002193450928,139.9,5.621428578571428,2.765,0.24285714285714285,1008.8338035714286,2.3830952285714284,76.35238028571429,121.38095257142857,16.37,46.39,0,10506.675,6770240.09,10640.4
2025-03-10 11:00:00+00:00,215.43333435058597,35.37666702270508,107.77,6.290476190714286,2.610714278571429,0.02142857142857143,1008.0907128571429,2.8469047471428572,76.78571485714285,117.37618985714286,17.96,29.15,0,10403.45,6657565.556,10629.475
2025-03-10 12:00:00+00:00,165.32000732421875,61.47999954223633,107.14,7.023809535714285,2.770238107142857,0.05714285714285715,1007.2119085714286,3.0142856857142855,76.39285600000001,131.85714185714286,17.96,29.33,0,10343.125,6577989.131,10460.25
2025-03-10 13:00:00+00:00,191.33499145507807,10.979999542236328,88.27,7.023809535714285,2.8440476785714286,0.07857142857142858,1006.3142857142857,2.951190483571428,76.85714285714286,126.53571464285714,16.37,39.39,0,10324.2,6535396.133,10353.6
2025-03-10 14:00:00+00:00,191.33499145507807,20.63249969482422,99.99,7.297619035714286,2.6066666607142857,0.1857142857142857,1005.6564328571429,2.715714311428571,77.61904771428571,114.04047642857142,16.12,37.71,0,10345.975,6524493.274,10290.225
2025-03-10 15:00:00+00:00,222.7100067138672,7.145000457763672,117.13,7.583333285714285,2.7607143028571426,0.1357142857142857,1005.1250042857143,2.284523815,79.42857142857143,128.46428592857143,16.37,31.73,0,10372.0,6600642.92,10386.7
2025-03-10 16:00:00+00:00,222.7100067138672,7.244999885559082,136.27,7.547619071428572,2.6821428714285713,0.12142857142857143,1004.6142842857142,1.8630952792857143,80.66666628571429,137.55952235714284,16.37,42.9,0,10658.575,6797965.702,10583.35
2025-03-10 17:00:00+00:00,222.7100067138672,22.782501220703125,152.83,7.345238071428571,2.4023809721428573,0.08571428571428572,1004.1607142857143,1.3738095028571427,83.01190571428572,134.51190407142857,12.88,85.62,0,10730.425,6923396.809,10723.65
2025-03-10 18:00:00+00:00,222.7100067138672,27.306665420532227,135.7,7.7261905,2.397619007142857,0.08571428571428572,1003.7535678571429,1.1142857178571428,84.16666742857144,141.61904742857143,14.54,83.68,0,10511.375,6786703.576,10648.275
2025-03-10 19:00:00+00:00,254.73001098632807,28.51499938964844,82.53,7.607142857142857,2.3702380785714285,0.08571428571428572,1003.3892921428571,0.8988095071428572,84.35714228571429,161.33333285714284,15.0,43.07,0,10368.949999999999,6532081.183,10341.15
2025-03-10 20:00:00+00:00,242.5399932861328,15.15999984741211,62.64,7.392857142857143,2.569047592857143,0.07142857142857142,1002.8976178571429,0.61785716,84.71428514285715,213.29762000000002,16.37,22.5,0,10463.8,6588049.376,10352.4
2025-03-10 21:00:00+00:00,232.32000732421875,5.263333320617676,33.94,7.6071428928571425,2.7071428857142856,0.07142857142857142,1002.4999914285714,0.49880952657142863,84.96428571428571,248.89285692857143,15.0,18.77,0,10327.825,6441863.467,10130.7
2025-03-10 22:00:00+00:00,206.9600067138672,-1.6533336639404297,20.0,6.97619045,3.307142892857143,0.03571428571428571,1002.1571407142857,0.31904762642857143,87.39285657142857,245.73809639285716,15.0,17.96,0,10137.5725,6236321.201,10010.8
2025-03-10 23:00:00+00:00,56.459999084472656,3.950000047683716,35.9,6.809523785714285,3.685714264285714,0.014285714285714287,1001.8392871428571,-0.017857115714285752,89.46428514285715,254.69047645,21.88,18.77,0,9879.28,5968438.609,9918.2
2025-03-11 00:00:00+00:00,196.9099884033203,21.530000686645508,31.07,6.98809525,4.060714285714286,0.0071428571428571435,1001.6035714285715,-0.4011904757142858,87.65476171428573,245.96428614285716,22.37,18.77,0,9788.76,5859664.501,9863.725
2025-03-11 01:00:00+00:00,30.38999938964844,-7.054999828338623,28.94,6.702380949999999,3.9630953142857144,0.0,1001.2047557142857,-0.8916666764285714,87.369048,268.1666662142857,22.0,18.77,0,9764.01,5819268.59,9779.0
2025-03-11 02:00:00+00:00,56.54750061035156,1.7224998474121094,25.24,6.833333357142857,4.3416667,0.0,1000.98928,-1.2357142942857142,86.48809542857143,240.08333357142857,22.0,21.0,0,9902.265,5877474.442,9883.45
2025-03-11 03:00:00+00:00,142.8249969482422,13.05500030517578,28.62,6.8452381071428565,4.542857107142857,0.0,1000.9833378571428,-1.5797619105714287,85.77380914285713,211.32142735714288,19.1,21.17,0,10266.525,6154697.006,10167.525
2025-03-11 04:00:00+00:00,69.26333618164062,10.166666984558104,48.24,6.821428571428571,4.4880952999999995,0.0,1001.2999950000001,-1.8523809744285715,84.64285714285714,156.08333435714286,19.93,23.58,0,10746.9,6772166.91,10664.9
2025-03-11 05:00:00+00:00,152.6300048828125,1.170000076293945,124.5,6.8452381071428565,4.460714342857143,0.0,1001.6869092857143,-2.201190492142857,83.76190457142857,144.8809517857143,15.16,26.0,0,10931.9,7080390.921,10908.375
2025-03-11 06:00:00+00:00,282.3433532714844,1.769999861717224,144.48,6.809523821428571,4.726190521428571,0.0,1002.0357128571429,-2.2083333475,81.27380914285713,125.26190575,17.87,26.0,0,11064.375,7293076.419,11063.875
2025-03-11 07:00:00+00:00,183.5900115966797,21.08333396911621,148.73,6.9761904785714295,4.910714242857144,0.0,1002.3702407142857,-2.0892857092857144,79.48809542857143,134.98809550000001,19.93,50.0,0,11006.225,7271039.531,11054.5
2025-03-11 08:00:00+00:00,230.5399932861328,17.047500610351562,128.15,6.946428564285715,4.827380992857143,0.0,1002.6119071428571,-1.9547618742857142,77.47023771428572,126.74999921428571,12.6,34.5,0,11022.775,7204389.571,11029.575
2025-03-11 09:00:00+00:00,139.9550018310547,19.08249855041504,101.99,6.785714274285715,4.686904707142857,0.0,1002.7881035714285,-1.800000013,76.29761885714287,114.95238042857143,12.22,30.0,0,10992.925,7164259.398,10926.825
2025-03-11 10:00:00+00:00,139.9550018310547,37.032501220703125,93.26,6.807142857142857,4.620714314285714,0.0,1002.8923778571428,-1.467857147142857,73.6809537142857,116.9857147857143,14.54,28.0,0,10912.825,7073771.079,10816.0
2025-03-11 11:00:00+00:00,150.55999755859375,8.0600004196167,102.93,6.309523792857143,4.730952392857143,0.0,1003.0476271428571,-1.1083333385714285,70.285714,128.41666642857143,17.96,46.92,0,10668.25,6912296.823,10755.575
2025-03-11 12:00:00+00:00,150.55999755859375,18.357500076293945,102.39,6.035714281428571,4.408333314285715,0.0,1002.9488042857143,-0.852380951,69.47619085714287,121.71428689285715,17.96,43.82,0,10627.75,6806049.559,10728.275
2025-03-11 13:00:00+00:00,252.77333068847656,14.014999389648438,97.6,5.488095257142858,4.294047621428572,0.0,1002.9964314285714,-0.8666666687142858,69.02380914285713,90.57142903571427,21.17,39.25,0,10564.325,6766900.529,10566.8
2025-03-11 14:00:00+00:00,230.7066650390625,3.926666259765625,106.41,5.476190476428571,4.064047635714286,0.0,1003.2797607142857,-1.1285714278571428,69.88095285714286,104.32618978571429,17.96,40.13,0,10580.475,6842704.316,10622.85
2025-03-11 15:00:00+00:00,240.4066619873047,39.97666549682617,126.64,5.392857142857143,3.8169047857142857,0.0,1003.6821342857144,-1.6726190410714286,71.11904771428571,105.58095221428572,16.37,48.53,0,10543.95,6975429.413,10679.15
2025-03-11 16:00:00+00:00,243.1649932861328,32.46333312988281,153.39,5.499999992857143,3.3880952499999997,0.0,1004.1285621428572,-2.401190407857143,73.40476114285714,90.58333321428572,11.56,50.0,0,10893.925,7215967.201,10935.5
2025-03-11 17:00:00+00:00,289.5666809082031,25.78999900817871,178.44,5.404761881428572,3.102381021428571,0.0,1004.5666585714285,-3.2785713557142855,75.7738097142857,112.48809521428572,13.96,50.0,0,11082.875,7425219.883,10991.25
2025-03-11 18:00:00+00:00,218.31333923339844,35.62750244140625,150.41,5.869047628571429,2.8809523785714286,0.0,1004.949995,-3.6500000035714284,77.04761885714287,114.77380957142857,11.56,56.47,0,10873.425,7305549.577,10921.425
2025-03-11 19:00:00+00:00,218.31333923339844,23.406667709350582,109.39,6.26190475,3.1107143214285715,0.0,1005.2297671428571,-4.02738105,77.42857085714286,143.07142942857143,17.96,34.3,0,10567.875,7006481.949,10702.425
2025-03-11 20:00:00+00:00,240.3999938964844,0.1350002288818359,130.01,5.797619060000001,2.9345237971428575,0.0,1005.4166678571429,-4.6714286071428575,77.94047485714285,139.46428671428572,18.77,34.84,0,10609.025,7010249.995,10723.9
2025-03-11 21:00:00+00:00,200.0733184814453,7.110000133514404,124.51,6.07142855,3.0440476714285714,0.0,1005.5023821428571,-5.1369047214285715,78.05952457142858,132.74999914285715,18.77,27.97,0,10336.425,6808933.139,10457.4
2025-03-11 22:00:00+00:00,247.7749938964844,14.692499160766602,121.09,5.440476181428571,2.922619,0.0,1005.5273864285715,-5.434523828571429,78.571428,121.98809485714285,21.17,26.0,0,10116.875,6547984.515,10232.849999999999
2025-03-11 23:00:00+00:00,236.65750122070312,-17.739999771118164,88.2,5.154761895714286,2.783333342857143,0.0,1005.5654742857142,-6.035714278571429,79.39285714285714,130.97619135714288,21.96,26.0,0,10015.4025,6378254.025,10027.9
2025-03-12 00:00:00+00:00,115.74333953857422,8.855000495910645,76.99,5.035714285714286,2.5083333285714287,0.0,1005.6333264285714,-6.386904728571428,79.98809485714285,133.50000057142856,21.96,40.23,0,9944.735,6288781.17,9921.5
2025-03-12 01:00:00+00:00,225.2466583251953,-24.392498016357425,85.09,4.880952407142857,2.2654761785714284,0.0,1005.6511914285713,-6.766666678571428,80.4761902857143,139.464285,21.77,26.0,0,9927.1675,6217418.762,9952.599999999999
2025-03-12 02:00:00+00:00,225.2466583251953,42.21500015258789,91.49,4.952380962142857,2.188095249285714,0.0,1005.7297550000001,-7.116666778571428,81.30952342857142,123.2380955,21.77,26.0,0,9973.575,6251658.304,10062.05
2025-03-12 03:00:00+00:00,107.47000122070312,8.84749984741211,102.35,4.988095227142857,2.301666675714286,0.0,1005.891665,-7.493809621428572,81.80238114285714,123.61190514285714,19.37,26.0,0,10324.675,6574162.232,10353.0
2025-03-12 04:00:00+00:00,163.77333068847656,44.82250213623047,188.32,4.404761902857143,2.3202380814285712,0.0,1006.000002142857,-7.595238071428571,82.61904857142858,114.75000057142857,17.0,50.0,0,10796.8,7126040.672,10792.675
2025-03-12 05:00:00+00:00,163.77333068847656,39.95750045776367,180.15,4.595238085714286,2.361904755714286,0.0,1006.0880957142857,-7.5392858785714285,82.20238057142856,117.65476242857143,19.37,175.6,0,11054.25,7425659.043,11004.025
2025-03-12 06:00:00+00:00,177.0,11.960000038146973,173.99,5.0952381099999995,2.488095267142857,0.0,1006.1083357142858,-6.858333449999999,81.178572,98.65476142857143,21.77,168.59,0,11291.65,7583108.193,11130.15
2025-03-12 07:00:00+00:00,219.3249969482422,35.15666961669922,187.16,4.619047619285714,2.754761982857143,0.0,1006.1190521428572,-5.945238014285715,79.30952457142858,88.35714271428571,21.77,133.33,0,11219.325,7571316.492,11153.4
2025-03-12 08:00:00+00:00,220.0,27.71000099182129,214.8,4.761904762142857,3.1071428714285716,0.0,1005.9011921428571,-4.919047621428571,77.70238171428572,98.58333300000001,25.17,133.33,0,11078.2,7424486.116,11253.65
2025-03-12 09:00:00+00:00,185.7366485595703,24.22249984741211,187.43,4.559523793571429,3.0047618957142856,0.0,1005.6999978571429,-4.141666621428572,75.64285828571428,81.42857228571428,25.17,105.56,0,10967.45,7317090.032,11183.85
2025-03-12 10:00:00+00:00,185.7366485595703,-15.522500038146973,130.0,4.238095234285714,3.1559524142857143,0.0,1005.5821357142858,-3.1059523857142857,70.869048,86.21428457142858,21.96,77.78,0,10917.025,7220894.117,11062.55
2025-03-12 11:00:00+00:00,185.7366485595703,15.653332710266112,129.99,4.595238092857143,3.135952364285714,0.0,1005.2892807142856,-2.4666666642857145,68.785714,90.12142728571428,25.17,50.0,0,10723.925,7094536.656,10972.525
2025-03-12 12:00:00+00:00,181.163330078125,43.74333572387695,129.99,5.095238128571429,3.2797618964285715,0.0,1004.9476221428571,-2.1761904714285714,66.97619057142857,80.63095171428571,25.17,63.9,0,10611.525,6996290.375,10835.35
2025-03-12 13:00:00+00:00,210.1999969482422,3.055000066757202,129.99,4.428571442857143,3.156666678571429,0.0,1004.6361914285715,-2.0971428585714285,65.47619028571428,72.7904757142857,21.96,75.0,0,10619.8,6958177.562,10753.599999999999
2025-03-12 14:00:00+00:00,179.07501220703125,92.5050048828125,153.61,4.797619050000001,3.0642856714285713,0.0,1004.4309535714285,-2.1702380714285714,65.76190514285715,71.22619014285713,25.17,105.56,0,10696.55,7027084.816,10603.599999999999
2025-03-12 15:00:00+00:00,208.7250061035156,3.700000047683716,189.98,4.50000001,2.9928571642857142,0.0,1004.3499971428572,-2.547619047142857,67.72619114285715,75.50000085714285,21.54,153.75,0,10743.675,7147850.372,10724.7
2025-03-12 16:00:00+00:00,113.4000015258789,4.22666597366333,201.78,5.7976190999999995,2.7654761814285713,0.0,1004.3642807142858,-3.455952371428572,75.03571457142857,79.59523785714285,22.05,175.6,0,11014.225,7383011.525,11028.6
2025-03-12 17:00:00+00:00,175.32000732421875,27.087501525878903,236.25,5.988095264285714,2.508333292857143,0.07857142857142858,1004.3940528571428,-4.013095228571428,79.41666657142856,77.09523842857142,20.54,208.91,0,11152.8,7597124.607,11174.35
2025-03-12 18:00:00+00:00,224.62335205078125,43.4375,181.78,6.285714271428572,2.248809532857143,0.12142857142857144,1004.3357157142857,-4.398809478571429,82.5,69.738095,15.96,164.39,0,10980.7,7443847.009,11072.4
2025-03-12 19:00:00+00:00,224.62335205078125,50.5533332824707,145.67,6.2261904785714295,2.2857142857142856,0.10714285714285714,1004.1226257142856,-4.660714214285714,83.73809542857143,86.17142785714285,15.96,106.34,0,10688.375,7111516.834,10803.125
2025-03-12 20:00:00+00:00,131.72000122070312,54.165000915527344,133.65,6.57142855,2.40238096,0.09285714285714286,1003.7845207142857,-4.9297618142857145,85.630952,77.83333357142858,18.24,77.78,0,10814.775,7144224.556,10832.05
2025-03-12 21:00:00+00:00,96.0,44.81499862670898,113.6,7.261904785714286,2.3035714285714284,0.12142857142857143,1003.4892857142858,-5.0940474785714285,86.96428457142858,70.48809485714285,15.96,63.9,0,10534.1,6956628.364,10506.9
2025-03-12 22:00:00+00:00,96.0,6.37999963760376,101.6,6.726190464285715,2.3761904785714285,0.15714285714285717,1003.155965,-4.986904785714286,87.571428,68.46428514285715,18.68,50.0,0,10250.3,6668724.787,10389.1
2025-03-12 23:00:00+00:00,96.0,-6.46999979019165,108.24,6.273809497857143,2.3833333385714286,0.1142857142857143,1002.7940392857143,-5.041666614285715,88.38095371428572,82.32142885714286,18.77,44.0,0,10086.225,6431230.012,10195.475
2025-03-13 00:00:00+00:00,213.6533203125,1.25,98.61,6.6428571071428575,2.6190475857142856,0.23571428571428574,1002.3154707142858,-5.273809464285714,89.33333257142856,63.285714285714285,17.96,59.91,0,10052.49,6335480.356,10061.8
2025-03-13 01:00:00+00:00,101.08000183105467,0.7699999809265137,92.39,6.8571428814285715,2.766666642857143,0.22142857142857145,1001.7035642857143,-5.3750000714285715,90.40476171428573,66.88095228571429,16.37,52.72,0,10044.95,6317786.925,10010.05
2025-03-13 02:00:00+00:00,139.3000030517578,-6.5425004959106445,91.23,7.071428583571428,2.5869047614285714,0.4714285714285714,1001.2595242857143,-5.335714235714286,90.40476342857143,58.22619085714286,16.37,52.88,0,10102.925000000001,6348926.385,10106.0
2025-03-13 03:00:00+00:00,139.3000030517578,8.496665954589844,95.73,7.142857149999999,2.5095238385714285,0.42142857142857143,1000.92381,-5.453571478571428,90.46428628571428,56.73809585714286,16.37,50.0,0,10415.175,6597898.78,10423.3
2025-03-13 04:00:00+00:00,172.72999572753906,-4.945000171661377,130.0,7.809523821428571,2.601190485714286,0.38571428571428573,1000.6559485714286,-5.502381014285715,90.41666685714286,51.690475785714284,16.37,20.0,0,10847.525,7127960.767,10879.775
2025-03-13 05:00:00+00:00,264.2200012207031,42.707496643066406,164.39,7.73809525,2.713095242857143,0.25,1000.3678521428571,-5.440476214285715,89.86904685714285,52.66666614285714,14.54,40.0,0,11123.849999999999,7404690.96,11051.349999999999
2025-03-13 06:00:00+00:00,245.8633270263672,82.5374984741211,223.71,6.714285728571428,2.62380951,0.08571428571428573,1000.1666742857143,-5.097619021428572,88.38095314285715,55.25000021428571,11.56,93.32,0,11272.4,7562084.792,11194.85
2025-03-13 07:00:00+00:00,193.67999267578125,35.52750015258789,223.7,6.916666657142857,2.42499999,0.08571428571428572,999.8738178571429,-4.5142857,86.34523828571427,57.428571142857145,11.56,101.39,0,11289.975,7582856.959,11209.35
2025-03-13 08:00:00+00:00,166.0399932861328,9.702499389648438,250.0,7.416666607142857,2.3011904614285714,0.028571428571428574,999.7369114285714,-3.9166666,84.49999942857143,49.249999071428576,14.54,152.24,0,11237.0,7471880.532,11208.099999999999
2025-03-13 09:00:00+00:00,263.5350036621094,20.997501373291016,223.68,7.035714278571429,2.302380932857143,0.0071428571428571435,999.5380907142857,-3.346428578571429,82.380952,79.14285671428571,14.54,68.0,0,11145.475,7391165.036,11184.25
2025-03-13 10:00:00+00:00,157.6699981689453,22.50666618347168,223.72,6.7261904785714295,2.513095242857143,0.0,999.2261935714286,-2.7559523314285714,79.619048,77.09523753571429,15.0,65.0,0,11016.875,7287755.977,11109.925
2025-03-13 11:00:00+00:00,251.50999450683597,30.42749786376953,230.64,6.892857121428571,2.4500000214285715,0.028571428571428574,998.8214257142856,-2.228571440357143,77.13095285714284,108.08333264285714,14.54,45.0,0,10872.575,7151876.395,10987.475
2025-03-13 12:00:00+00:00,236.80999755859372,14.544999122619627,237.99,7.273809564285714,2.469047614285714,0.028571428571428574,998.3726114285715,-2.0107142857142857,75.89285685714286,118.98809614285715,15.0,50.0,0,10834.3,7043639.223,10887.0
2025-03-13 13:00:00+00:00,236.80999755859372,-18.03499984741211,227.36,7.26190475,2.860714278571429,0.028571428571428574,997.8749964285714,-1.9321428292857143,75.30952428571428,128.0714292857143,14.54,50.0,0,10778.125,7026450.081,10817.5
2025-03-13 14:00:00+00:00,236.80999755859372,49.4900016784668,198.49,7.083333321428571,2.9547619000000003,0.028571428571428574,997.5321414285714,-2.034523805,74.404762,129.90476199999998,14.54,50.0,0,10783.725,7069467.854,10814.7
2025-03-13 15:00:00+00:00,287.5966491699219,27.33333396911621,205.68,6.8452381071428565,2.942857142857143,0.028571428571428574,997.4523785714285,-2.2690476264285713,74.33333342857144,177.6547620357143,14.54,50.0,0,10781.275,7136325.838,10889.85
2025-03-13 16:00:00+00:00,295.7699890136719,49.80999755859375,239.41,6.821428571428571,2.6773809428571425,0.028571428571428574,997.5464214285714,-2.689285727142857,75.78571428571429,162.53571385714284,15.0,133.33,0,11035.775,7302777.212,11111.25
2025-03-13 17:00:00+00:00,227.60499572753903,53.96333694458008,249.09,6.75,2.867857107142857,0.028571428571428574,997.6071442857143,-3.244047624285714,77.54761942857144,194.75,14.54,161.11,0,11170.975,7534333.959,11230.9
2025-03-13 18:00:00+00:00,208.989990234375,25.312498092651367,195.97,6.452380942857142,2.869047657142857,0.028571428571428574,997.3809464285714,-3.8571429,79.65476171428573,238.80952328571428,15.0,133.33,0,10998.85,7433927.395,11069.5
2025-03-13 19:00:00+00:00,208.989990234375,38.323333740234375,123.86,6.249999971428571,2.940476171428571,0.028571428571428574,997.1488107142858,-4.3690476785714285,81.74999942857143,270.8809522857143,14.54,86.96,0,10741.35,7161460.919,10787.175
2025-03-13 20:00:00+00:00,168.61334228515625,75.17666625976562,135.67,5.928571392857143,2.9750000007142856,0.028571428571428574,996.9607135714286,-4.948809592857143,83.05952514285715,289.4285712142857,14.54,50.0,0,10870.025,7193733.352,10830.4
2025-03-13 21:00:00+00:00,152.72750854492188,41.660003662109375,98.75,5.178571428571429,2.9964285100000003,0.03571428571428571,996.8357178571429,-5.533333264285715,83.95238171428572,295.9999998571429,14.54,50.0,0,10593.225,7033966.267,10564.95
2025-03-13 22:00:00+00:00,192.4875030517578,1.375,71.37,5.511904764285715,2.9071428714285714,0.0,996.6428507142857,-5.864285721428572,84.38095142857142,281.8928567142857,17.96,50.0,0,10336.625,6783201.702,10385.9
2025-03-13 23:00:00+00:00,196.44000244140625,-6.534999847412109,109.07,4.535714262142857,3.041666657142857,0.0,996.4940357142857,-6.241666592857143,84.01190399999999,249.54761914285714,15.16,42.5,0,10214.5,6508471.835,10241.525
2025-03-14 00:00:00+00:00,124.66999816894533,30.16666603088379,91.26,3.2142857192857144,3.2523809714285714,0.0,996.1928542857142,-6.54523805,85.65476171428573,289.7619071428572,15.16,40.23,0,10271.35,6415134.667,10122.4
2025-03-14 01:00:00+00:00,210.0200042724609,-3.234999656677246,88.14,4.249999985714285,3.211904764285715,0.0,995.8904714285715,-6.928571364285714,86.88095314285715,285.833331,15.82,40.23,0,10273.975,6390684.618,10156.95
2025-03-14 02:00:00+00:00,284.1575012207031,4.34250020980835,84.2,4.154761864285715,3.1571429,0.0,995.7226278571428,-7.483333428571428,87.03571371428572,255.3214297142857,15.82,40.23,0,10416.175,6481746.002,10369.05
2025-03-14 03:00:00+00:00,118.05999755859376,4.34250020980835,85.47,4.53571431,3.0523809571428573,0.0,995.7142935714286,-7.80952365,87.130952,276.73809664285716,15.48,40.23,0,10809.55,6783098.025,10697.7
2025-03-14 04:00:00+00:00,202.8325042724609,59.73500061035156,98.99,4.642857135714286,3.0071428857142855,0.0,995.9749992857143,-8.275000014285714,87.39285657142857,282.78571485714286,15.16,82.61,0,11296.775,7323334.396,11185.6
2025-03-14 05:00:00+00:00,220.4600067138672,31.470001220703125,129.21,3.000000012142857,2.944047592857143,0.0,996.4928564285714,-8.585714264285714,87.66666685714286,309.36904714285714,13.77,89.3,0,11648.525,7658457.758,11383.375
2025-03-14 06:00:00+00:00,255.05665588378903,-16.68000030517578,135.32,1.9166666785714288,3.1833333642857147,0.0,997.1345221428571,-7.81428565,85.28571485714285,312.3095242857143,11.71,100.85,0,11768.475,7789212.521,11549.275
2025-03-14 07:00:00+00:00,265.4625244140625,14.317499160766602,130.0,1.7619047621428572,3.3750000185714284,0.0,997.6702378571429,-6.404761978571429,80.58333485714286,314.2380964285714,11.71,93.61,0,11694.7,7734886.212,11562.925
2025-03-14 08:00:00+00:00,179.57000732421875,14.317499160766602,98.9,1.7976190642857144,3.860714307142857,0.0,998.1345164285714,-5.029762007142857,75.190476,311.63095357142856,12.22,64.0,0,11595.025,7566819.669,11616.375
2025-03-14 09:00:00+00:00,98.00999450683594,-15.550000190734863,81.89,2.726190471428571,4.484523864285714,0.0,998.5833364285714,-3.85476192,69.83333342857142,315.2142878571429,13.77,44.0,0,11440.0,7445200.604,11489.55
2025-03-14 10:00:00+00:00,94.91999816894533,-8.690000534057617,78.04,2.5952380985714285,4.7821428642857144,0.0,998.994045,-2.68095236,64.58333314285714,313.80952285714284,10.0,40.45,0,11376.475,7365962.95,11317.35
2025-03-14 11:00:00+00:00,102.6866683959961,27.052499771118164,52.8,3.095238065,4.838095321428571,0.0,999.4880964285715,-2.0107142925,61.42857171428572,309.94047714285716,10.0,37.0,0,11380.275,7299885.311,11203.55
2025-03-14 12:00:00+00:00,109.16999816894533,-24.607500076293945,45.16,4.249999985714285,4.848809464285714,0.0,1000.1630992857143,-1.472619054642857,61.25,304.02381,12.22,37.0,0,11340.35,7237432.478,11164.4
2025-03-14 13:00:00+00:00,109.16999816894533,-21.092498779296875,46.54,5.464285731428572,4.495952392857143,0.0,1000.947625,-1.4869047464285714,62.13095228571429,302.80476,12.22,33.6,0,11300.2,7227156.244,11273.6
2025-03-14 14:00:00+00:00,109.16999816894533,-9.637499809265137,50.01,5.761904771428571,4.2630952071428565,0.0,1001.6642792857143,-1.6583333278571428,63.91666657142857,291.67857357142856,11.71,35.0,0,11056.425,7240743.23,11297.675
2025-03-14 15:00:00+00:00,194.27999877929688,19.959999084472656,99.96,4.74999995,3.6357142642857143,0.014285714285714287,1002.4000007142857,-1.8345237778571428,64.47619,282.9880992857143,11.71,40.0,0,10932.775,7236635.438,11374.675
2025-03-14 16:00:00+00:00,186.5433349609375,-14.376666069030762,132.96,4.583333357142857,3.285714307142857,0.014285714285714287,1003.1321449999999,-2.3321428635714283,67.00000028571428,276.8928578571429,10.0,88.05,0,11176.933333333334,7440589.913,11421.45
2025-03-14 17:00:00+00:00,178.14500427246094,24.589998245239254,141.5,3.6309523692857146,3.2202381,0.0,1004.0464285714286,-3.0845237955714286,71.89285714285714,282.04762214285716,11.71,111.22,0,11448.233333333332,7690506.227,11319.7
2025-03-14 18:00:00+00:00,96.0,3.4875001907348637,130.49,3.571428547857143,3.60119045,0.02142857142857143,1004.9833335714286,-3.7738094735714287,74.07142828571429,286.02381,10.0,77.78,0,11291.3,7532266.606,11138.15
2025-03-14 19:00:00+00:00,160.635009765625,-23.4950008392334,96.6,3.04761905,3.5273809500000004,0.02142857142857143,1005.8416614285715,-4.461904864285715,76.10714285714286,289.2619064285714,12.22,43.52,0,11174.175,7260202.039,11024.2
2025-03-14 20:00:00+00:00,72.80000305175781,-23.53249931335449,58.59,0.9523809657142858,3.0392857714285713,0.0071428571428571435,1006.6440571428572,-5.464285628571429,79.33333342857144,282.0476207142857,13.77,26.0,0,11531.9,7396995.322,11045.825
