delivery_day,strategy,planned_profit_eur,base_terminal_soc_deviation_mwh,exclusivity_violations,energy_eur,capacity_eur,activation_eur,shortfall_cost_eur,schedule_gap_cost_eur,recovery_cost_eur,total_eur,committed_mw_hours,required_activation_mwh,delivered_activation_mwh,reserve_power_gap_mwh,reserve_energy_gap_mwh,day_ahead_gap_mwh,recovery_grid_mwh,max_committed_gross_power_mw,max_realised_gross_power_mw,slots_with_shortfall,slots_with_schedule_gap,activation_during_charge_slots,recovery_during_discharge_slots,recovery_during_activation_slots,recovery_overlap_slots,min_soc_mwh,max_soc_mwh,terminal_soc_mwh,terminal_soc_deviation_mwh,cycles,aggregation_quarter_total_eur,aggregation_hourly_total_eur,aggregation_cost_eur
2026-04-06,oracle_price_reserve,554.5084959201505,-1.7763568394002505e-15,11,454.26849592015054,100.24000000000001,1438.3118267988425,-7.80999998938603e-05,0.0,-33.389873909596034,2026.210274728589,44.0,7.444237601008229,7.444236601008231,0.0,9.999999986409769e-07,0.0,8.757925411866205,4.000000000000003,4.0,0,0,0,0,15,26,-2.220446049250313e-16,8.0,4.3999999989999985,-1.0000018590972104e-09,2.426979069659403,1573.894809117031,1565.8596958968826,8.035113220148332
2026-04-06,perfect_quarter_price,516.797532280796,6.217248937900877e-15,17,463.277532280796,53.52,1077.6406686909916,-0.05673372419595937,0.0,20.6001255789525,1573.894809117031,8.0,3.99713829787234,3.1866565236443494,0.0,0.810481774227991,0.0,3.749007673791052,4.0,4.0,2,0,0,0,6,23,-2.000000026702864e-09,8.0,4.3999999990000065,-9.99993865491433e-10,3.6278236642539974,1573.894809117031,1565.8596958968826,8.035113220148332
2026-04-07,B2_F01,1349.7833857662574,-8.881784197001252e-16,0,1029.3989429633218,812.7019128595159,376.24871435040995,1.6544159028865892,0.0,-31.73125503471237,2248.4264093050733,68.0037456826283,3.6860652447405204,3.3208271313384587,0.0,0.3652381134020615,0.0,3.9068554486334808,4.0,4.0,2,0,3,2,10,13,-1.0000001937626735e-09,8.000000001,4.4,0.0,0.9219544457292889,2559.75872870138,2579.0998395888632,-19.34111088748341
2026-04-07,B2_F08,884.2675817490473,8.881784197001252e-16,0,1211.3873845839266,800.1299942396039,390.3407058124678,0.0001766399999784207,0.0,-48.952958803460724,2450.810866799459,61.97621575463875,3.4300544460016114,3.4300534460016117,0.0,9.999999998778347e-07,0.0,4.035356995296015,4.0,4.0,0,0,3,1,10,13,-9.99999860695766e-10,8.000000001000002,4.400000000000003,2.6645352591003757e-15,1.3368339463074688,2559.75872870138,2579.0998395888632,-19.34111088748341
2026-04-07,oracle_price_reserve,2353.0242699425353,0.0,0,1212.3202398796295,1140.704030062906,343.60837191920183,4.474999998638207e-05,0.0,46.586499383595005,2650.0460977281423,50.857639695633175,2.632763121321831,2.6327621213218313,0.0,9.999999996956888e-07,0.0,3.0973672015550946,4.000000000000002,4.0,0,0,1,2,10,10,-1.0000000272292198e-09,8.000000001,4.4,0.0,1.5564088914585774,2559.75872870138,2579.0998395888632,-19.34111088748341
2026-04-07,perfect_quarter_price,1933.3827194350906,-3.552713678800501e-15,0,477.222719435091,1456.1599999999999,599.0541360076264,-5.979000000586806e-05,0.0,-27.32181346866258,2559.75872870138,40.0,5.827728843863303,4.772227843863304,1.0554999999999999,1.0000000000981446e-06,0.0,5.614385697578059,4.0,4.0,2,0,0,1,10,11,-1.999999943436137e-09,8.0,4.399999998999997,-1.0000036354540498e-09,1.7648795005781799,2559.75872870138,2579.0998395888632,-19.34111088748341
2026-04-08,B2_F01,1944.4308287090403,8.881784197001252e-16,0,950.8910685748295,839.0786909919852,886.2426023596868,3.100000004563341e-07,0.0,361.8474237267098,2314.364937889792,59.97581016161437,7.181976791108008,7.181975791108007,0.0,1.0000000014720456e-06,0.0,8.44938328365648,4.0,4.0,1,0,4,4,19,24,-1.000000082740371e-09,8.000000001,4.400000000000003,2.6645352591003757e-15,1.3439088914585775,2753.218385509382,2694.4326558035527,58.78572970582945
2026-04-08,B2_F08,1203.2631439260274,1.7763568394002505e-15,0,792.8792818284298,1070.9962161042008,868.5721036996222,0.00020073000061792713,0.0,260.0188078357288,2472.4285930665237,60.72336187605819,7.095871749048519,7.095870749048516,0.0,1.0000000030783995e-06,0.0,8.348083234174727,4.0,4.0,1,0,1,5,21,22,-1.0000001660070978e-09,8.000000001,4.400000000000005,4.440892098500626e-15,1.3368339463074688,2753.218385509382,2694.4326558035527,58.78572970582945
2026-04-08,oracle_price_reserve,2277.6596245915475,-8.881784197001252e-16,0,959.9980796786529,1317.6615449128942,669.4641700260748,3.200000002934189e-07,0.0,216.83666545278084,2730.2871288448414,56.733649123722955,5.039852895119119,5.039851895119118,0.0,1.000000000916934e-06,0.0,5.929237523669547,4.0,4.0,1,0,1,3,12,14,-1.0000002492738247e-09,8.000000001,4.399999999999997,-3.552713678800501e-15,1.4689088914585775,2753.218385509382,2694.4326558035527,58.78572970582945
2026-04-08,perfect_quarter_price,2116.411926092549,0.0,0,530.0119260925494,1586.3999999999999,753.7411893289795,3.200000002934189e-07,0.0,116.93472959214643,2753.218385509382,36.0,5.112093137006428,5.112092137006427,0.0,1.000000000916934e-06,0.0,6.0142260424523215,4.0,4.0,1,0,0,0,11,11,3.207316816848831,8.0,4.399999999000002,-9.999983063835316e-10,1.2898795005781798,2753.218385509382,2694.4326558035527,58.78572970582945
2026-04-09,B2_F01,2160.3986031216914,1.7763568394002505e-15,2,907.1333033779699,266.4508584943955,1103.0390504685895,-16.978648743937423,0.0,73.39300816059796,2220.208852924294,60.60017459578006,8.358686605156727,7.089713299929714,1.145614035087719,0.12335927013929551,0.0,8.340839176387899,4.0,4.0,3,0,8,2,18,26,-9.999999717180685e-10,8.000000001,4.400000000000003,2.6645352591003757e-15,1.5736386211883073,1527.5633647829486,1390.940906386859,136.62245839608954
2026-04-09,B2_F08,1887.1751943245704,1.7763568394002505e-15,0,944.4154387588202,266.6588514497351,1135.0649341337753,-16.978648743937246,0.0,135.1686940798306,2227.9491790064376,60.72336187605819,8.624158339515763,7.3551850342887475,1.145614035087719,0.1233592701392964,0.0,8.653158863869113,4.0,4.0,3,0,4,3,19,25,-1.0000004158072784e-09,8.000000001,4.400000000000001,8.881784197001252e-16,1.3368339463074688,1527.5633647829486,1390.940906386859,136.62245839608954
2026-04-09,oracle_price_reserve,1507.7700844760602,2.6645352591003757e-15,0,1194.8879769701875,312.8821075058726,1000.780902348042,-15.328174539473567,0.0,193.3991998661004,2330.4799614974754,36.73732980113939,6.741681879285911,5.596066844198191,1.145614035087719,1.0000000008234759e-06,0.0,6.5836080509132175,4.0,4.0,2,0,3,2,15,18,-1.0000004158072784e-09,8.000000001000002,4.399999999000004,-9.999965300266922e-10,2.2876588914585776,1527.5633647829486,1390.940906386859,136.62245839608954
2026-04-09,perfect_quarter_price,1445.9518016710983,-1.7763568394002505e-15,0,1070.4318016710977,375.52,201.09211266038008,0.00023360999994836182,0.0,119.48031593852923,1527.5633647829486,12.0,1.2544818261353694,1.2544808261353697,0.0,9.999999997789555e-07,0.0,1.4758597911147684,4.0,4.0,0,0,0,0,4,4,-4.000001975479339e-09,8.0,4.399999996,-4.000000330961484e-09,2.3064088914585774,1527.5633647829486,1390.940906386859,136.62245839608954
2026-04-10,B2_F01,4328.960396826581,0.0,10,90.18562973438557,747.8312011729012,407.19860909977666,0.00011915000000280617,0.0,196.9641623382546,1048.2511585188086,49.40058018880444,2.860966117762468,2.860965117762468,0.0,1.0000000000235515e-06,0.0,3.3658413150146673,4.000000000000001,4.000000000000001,1,0,1,2,11,22,9.999994166065562e-10,8.000000001,4.399999999999999,-1.7763568394002505e-15,2.2168585702375827,1868.8159106606097,1897.673857676348,-28.857947015737864
2026-04-10,B2_F08,1343.1479402558682,-8.881784197001252e-16,0,592.552848408562,752.6929653149747,468.3477248330418,9.069999998246869e-05,0.0,214.392782324555,1599.2006655320238,59.975810161614376,3.2871188223177317,3.2871178223177315,0.0,9.99999999806711e-07,0.0,3.86719743802086,4.0,4.0,0,0,6,2,15,22,9.99998861495044e-10,8.000000001,4.3999999999999995,-8.881784197001252e-16,1.3439088914585775,1868.8159106606097,1897.673857676348,-28.857947015737864
2026-04-10,oracle_price_reserve,2073.7663223906447,-8.881784197001252e-16,0,1016.8309529386996,1056.935369451945,543.4305223821972,0.00033457999998872653,0.0,118.69563842244743,2498.5008717703945,56.40967107725169,2.865173630118864,2.865172630118864,0.0,9.999999999663056e-07,0.0,3.3707913295516034,4.0,4.0,0,0,4,1,11,16,3.885780586188048e-16,8.000000001,4.399999999999999,-1.7763568394002505e-15,1.3439088914585775,1868.8159106606097,1897.673857676348,-28.857947015737864
2026-04-10,perfect_quarter_price,1553.5964126161132,1.7763568394002505e-15,0,449.63641261611315,1103.9599999999998,490.01373521295307,0.00015000000005427339,0.0,174.7940871684564,1868.8159106606097,40.0,2.082153683817423,2.0821526838174225,0.0,1.0000000003618226e-06,0.0,2.449591389472424,4.0,4.0,1,0,0,1,5,6,2.75723109997885,8.0,4.399999997000003,-2.999997583685854e-09,0.9430839463074686,1868.8159106606097,1897.673857676348,-28.857947015737864
2026-04-11,B2_F01,989.8659806193497,0.0,0,403.99713074655483,68.78968609195357,1039.6489677780303,0.0001282299997616687,0.0,236.97197576128414,1275.463680625255,51.35144572744868,7.915701248257516,7.915700248257518,0.0,9.999999981413765e-07,0.0,9.312588526277136,4.0,4.0,0,0,7,4,13,22,-1.0000008598964882e-09,8.000000001,4.399999999000003,-9.99997418205112e-10,1.3439088914585775,834.8675143885432,734.9328553503886,99.93465903815456
2026-04-11,B2_F08,1531.7401051426225,-8.881784197001252e-16,0,141.66707749615304,92.31964848604557,1884.6182602841227,-3.9136576100000267,0.0,280.4834231740674,1842.0352207022538,81.42924422899938,15.549516875032344,15.257015875032339,0.2925,1.000000003470447e-06,0.0,17.949430441214506,4.000000000000003,4.0,2,0,7,6,24,36,3.416654709643824,8.000000000999993,4.399999999999987,-1.3322676295501878e-14,0.8368339463074688,834.8675143885432,734.9328553503886,99.93465903815456
2026-04-11,oracle_price_reserve,1011.7473291881498,0.0,7,1004.7873291881499,6.96,341.52623392769226,-7.61000000275347e-06,0.0,-1.8854245932619271,1355.158995319104,8.0,3.1133076923076923,3.113306692307692,0.0,1.0000000003618226e-06,0.0,3.6627137556561085,4.0,4.0,1,0,0,0,4,11,-1.000000082740371e-09,8.000000001,4.4,0.0,2.236254974486629,834.8675143885432,734.9328553503886,99.93465903815456
2026-04-11,perfect_quarter_price,670.9540533827266,2.6645352591003757e-15,11,630.9540533827267,40.0,171.7807224551163,2.571000000073931e-05,0.0,7.867235739299777,834.8675143885432,4.0,0.7125581395348838,0.7125571395348838,0.0,1.0000000000287557e-06,0.0,0.8383025160152108,4.0,4.0,1,0,0,1,0,12,-1.0000010819410932e-09,7.999999998999997,4.399999999000003,-9.99997418205112e-10,2.85265975906525,834.8675143885432,734.9328553503886,99.93465903815456
2026-04-12,B2_F01,914.7529860896985,0.0,0,345.97605587140185,626.6682810985883,956.4559267477773,81.14853935561918,0.0,604.0195837404525,1243.932140621696,42.04538877872744,11.974444149039128,7.374367780216542,3.1815000000000015,1.4185763688225834,0.0,8.675726798085448,4.000000000000001,4.0,4,0,8,2,17,25,-1.000000304784976e-09,8.000000001,4.399999997999997,-2.000003718194421e-09,2.625,1808.8647783669144,1761.330746520939,47.53403184597482
2026-04-12,B2_F08,978.8475484834768,-8.881784197001252e-16,0,541.9406532422553,812.9857840028678,2466.3668863434314,544.2201162296578,0.0,1338.736594315805,1938.3366130430916,81.22866404019493,41.106718654588846,20.46327316054621,15.537241265290266,5.106204228752372,0.0,24.0744390124073,4.000000000000001,4.0,17,0,6,10,39,47,3.5882746263900622,8.000000001,4.399999999999986,-1.4210854715202004e-14,0.8469544457292887,1808.8647783669144,1761.330746520939,47.53403184597482
2026-04-12,oracle_price_reserve,1534.7234214449043,-3.552713678800501e-15,0,878.1592459389503,656.5641755059538,647.7287983250964,8.529999995761737e-05,0.0,342.9603682351428,1839.4917662348573,38.0,5.093116825124077,5.093115825124078,0.0,9.999999995031345e-07,0.0,5.991900967480246,4.0,4.0,0,0,1,4,20,21,-2.0000007205922543e-09,8.0,4.399999996999991,-3.00000913000531e-09,1.7437500000000001,1808.8647783669144,1761.330746520939,47.53403184597482
2026-04-12,perfect_quarter_price,1405.6761689658213,-2.6645352591003757e-15,0,646.3161689658214,759.3599999999999,829.5529086676047,27.34927982999979,0.0,399.01501943651164,1808.8647783669142,24.0,5.7199129952784995,5.3144119952785,0.40549999999999997,9.999999987519992e-07,0.0,6.252249402956041,4.0,4.0,2,0,0,1,9,10,-1.9999992773023223e-09,8.0,4.3999999969999966,-3.000003800934792e-09,1.5594544457292887,1808.8647783669144,1761.330746520939,47.53403184597482
2026-04-13,B2_F01,2315.465209985583,-8.881784197001252e-16,0,143.32892799168872,681.3151394283796,1186.2801914063834,43.78862949734221,0.0,671.2454257704157,1295.8902035586937,45.32336187605819,6.5725660685460765,6.252551318346525,0.0,0.3200147501995525,0.0,7.3559427274665,4.0,4.0,2,0,8,7,14,26,-9.999990835396488e-10,8.000000001,4.4,0.0,1.8439088914585777,2389.7928842637207,2373.121186307647,16.671697956073785
2026-04-13,B2_F08,1109.3790014272163,8.881784197001252e-16,0,146.6296864180232,935.0563205166354,1098.952060086477,43.78862949734226,0.0,702.2994298460283,1434.550007677765,57.82866404019494,6.796618701852717,6.476603951653162,0.0,0.3200147501995534,0.0,7.6195340607684265,4.0,4.0,2,0,7,6,16,24,-9.999989170061951e-10,8.000000001,4.400000000000002,1.7763568394002505e-15,1.3439088914585775,2389.7928842637207,2373.121186307647,16.671697956073785
2026-04-13,oracle_price_reserve,1813.707999810569,-8.881784197001252e-16,0,317.96890540945947,1495.739094401109,1528.4784197124623,43.78863901334232,0.0,1084.0578455767568,2214.339934932932,60.67463300772681,8.08884137961145,7.768826629411896,0.0,0.3200147501995544,0.0,9.139796034602227,4.0,4.0,3,0,3,4,20,22,-1.0000010819410932e-09,8.000000001,4.399999999999999,-1.7763568394002505e-15,1.26487950057818,2389.7928842637207,2373.121186307647,16.671697956073785
2026-04-13,perfect_quarter_price,1657.10261860688,0.0,0,62.42261860687984,1594.6799999999998,1106.2246337883462,6.704999992376559e-05,0.0,373.53430108150553,2389.7928842637207,48.0,4.540211028315934,4.540210028315935,0.0,9.999999988630215e-07,0.0,5.341423562724629,4.0,4.0,0,0,0,0,4,4,4.0151292137534025,8.000000001000002,4.400000000000001,8.881784197001252e-16,0.7898795005781799,2389.7928842637207,2373.121186307647,16.671697956073785
2026-04-14,B2_F01,2835.3824866482237,-3.552713678800501e-15,1,515.1794261059747,1106.8583555925034,689.1334089262765,0.00029370000015517815,0.0,538.2319323751426,1772.9389645496121,44.23691158095497,3.947320061009902,3.9473190610099014,0.0,1.000000000528356e-06,0.0,4.643904775489398,4.0,4.0,1,0,4,2,21,26,-1.000000304784976e-09,8.000000001,4.399999997999992,-2.0000081590865193e-09,2.196077197609073,2842.3022170102377,2771.7272759461275,70.57494106411013
2026-04-14,B2_F08,1642.216344511,1.7763568394002505e-15,0,524.3702304128244,1395.3844775019993,1094.1011218020894,0.00023309000085421333,0.0,769.8907234431613,2243.9648731837506,61.85302847436062,6.15410913697179,6.154108136971787,0.0,1.000000003664736e-06,0.0,7.240127219966807,4.000000000000003,4.0,1,0,8,0,25,32,-1.0000001937626735e-09,8.000000001,4.400000000000002,1.7763568394002505e-15,1.3439088914585775,2842.3022170102377,2771.7272759461275,70.57494106411013
2026-04-14,oracle_price_reserve,2099.225145752006,-8.881784197001252e-16,0,290.8371116517801,1808.388034100226,1714.5170273307847,0.0005405900010358434,0.0,947.2977731470721,2866.443859345718,76.35671750206967,8.111867790589926,8.111866790589925,0.0,1.0000000019161348e-06,0.0,9.543372694811676,4.0,4.0,1,0,7,1,20,28,3.278036713360179,8.000000001,4.399999999999999,-1.7763568394002505e-15,0.8439088914585774,2842.3022170102377,2771.7272759461275,70.57494106411013
2026-04-14,perfect_quarter_price,1942.5911794117646,0.0,0,49.19117941176472,1893.4,1434.171867942612,8.698000021374192e-05,0.0,534.4607433641393,2842.3022170102377,56.0,5.734601813845276,5.734600813845273,0.0,1.0000000024573685e-06,0.0,6.746589192759146,4.0,4.0,1,0,0,0,7,7,4.126559632855387,8.000000001,4.400000000000001,8.881784197001252e-16,0.375,2842.3022170102377,2771.7272759461275,70.57494106411013
2026-04-15,B2_F01,2217.417245427132,8.881784197001252e-16,0,626.8982406108236,1902.4461614218885,1252.4494030475757,12.994669140973027,0.0,887.2582195819514,2881.540916357363,57.40058018880444,8.016867564554383,7.910082544084558,0.0,0.10678502046982519,0.0,9.305979461459586,4.0,4.0,1,0,4,3,25,29,-1.0000028582979326e-09,8.000000000999998,4.399999998000001,-1.9999992773023223e-09,1.3368339463074688,2891.77508329364,2836.5695447096937,55.20553858394624
2026-04-15,B2_F08,1788.8625388789371,-1.7763568394002505e-15,0,702.4075593659259,1704.3588732402739,1392.4917917774492,12.994669140973567,0.0,930.6969595773007,2855.5665956653743,60.72336187605819,9.195602679028937,9.088817658559108,0.0,0.10678502046982963,0.0,10.692726657128365,4.0,4.0,1,0,11,3,28,38,-1.0000008598964882e-09,8.000000001,4.4,0.0,1.3368339463074688,2891.77508329364,2836.5695447096937,55.20553858394624
2026-04-15,oracle_price_reserve,2835.370555372176,-1.7763568394002505e-15,0,693.0535249471301,2142.317030425046,1251.3285001493518,12.994669140972919,0.0,900.1665116883407,3173.5378746922142,52.13251119066919,8.224093993081297,8.117308972611472,0.0,0.1067850204698243,0.0,9.549775259726538,4.0,4.0,1,0,5,1,23,27,-1.000001526030303e-09,8.000000001,4.399999997999994,-2.00000638272968e-09,1.5680839463074685,2891.77508329364,2836.5695447096937,55.20553858394624
2026-04-15,perfect_quarter_price,2528.2577561793178,8.881784197001252e-16,0,208.73775617931813,2319.52,701.1019523887336,0.00014462000002021469,0.0,337.584480654412,2891.77508329364,56.0,4.019954818955106,4.019953818955106,0.0,1.000000000139778e-06,0.0,4.729357431895524,4.0,4.0,1,0,0,1,5,6,3.253956866279842,7.999999998999999,4.399999998,-2.000000165480742e-09,0.6648795005781799,2891.77508329364,2836.5695447096937,55.20553858394624
2026-04-16,B2_F01,2994.705831709869,0.0,0,460.79223558724476,2224.506812560926,1689.969895011468,18.48731473224221,0.0,1227.2533165062669,3129.52831192113,68.1233618760582,11.84281878570215,11.617616959719811,0.0,0.22520182598233934,0.0,13.667784658493884,4.0,4.0,2,0,7,1,33,37,-1.0000018590972104e-09,8.000000000999998,4.39999999999999,-1.0658141036401503e-14,1.336833946307469,3481.7187391902285,3413.542113208362,68.17662598186644
2026-04-16,B2_F08,1972.2775217205983,1.7763568394002505e-15,0,538.8046149465517,2280.5925578239967,1790.2475170761015,19.91394294531903,0.0,1244.2021809090706,3345.5285659922606,63.474633007726815,11.234087460170723,10.993548160180756,0.0,0.24053929998996787,0.0,12.933586070800882,4.0,4.0,2,0,7,1,30,34,-9.999999092680234e-10,8.000000000999998,4.399999999999995,-5.329070518200751e-15,1.3368339463074685,3481.7187391902285,3413.542113208362,68.17662598186644
2026-04-16,oracle_price_reserve,3296.640421527261,-8.881784197001252e-16,0,528.6591562539418,2767.981265273319,1131.5626791139664,17.551120991858998,0.0,957.2630225644531,3453.3889570849155,59.68096399537456,7.48762963676994,7.281533805489303,0.0,0.2060958312806364,0.0,8.566510357229872,4.0,4.0,1,0,0,0,15,15,-1.0000019701195129e-09,7.999999998999998,4.3999999979999975,-2.000002830016001e-09,1.5680839463074685,3481.7187391902285,3413.542113208362,68.17662598186644
2026-04-16,perfect_quarter_price,3151.128969533166,1.7763568394002505e-15,0,294.16896953316575,2856.96,607.9271147632335,0.00013388999996483003,0.0,277.33721121617043,3481.7187391902285,52.0,3.5805835307878695,3.58058253078787,0.0,9.999999997373221e-07,0.0,4.212450036221022,4.0,4.0,0,0,0,1,5,6,2.468273326624269,8.000000001,4.400000000000001,8.881784197001252e-16,0.861675054848891,3481.7187391902285,3413.542113208362,68.17662598186644
